"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","rt","stimulus","response","task","correct_response","exemplar_ID","category","correct"
"","","","","","html-keyboard-response","346","330261","0.0-3.0-3.68","","","","21","./stimuli//pack_easy/cat_1/ex_1_2.png","arrowleft","response","ArrowLeft","2","1","true"
"","","","","","html-keyboard-response","347","331776","0.0-3.0-4.68","","","","null","<p> <font color=""green"" size=""4vw""> Correct category! </font> <br> <br> <font color=""green"" size=""7vw""> +10 points </font> </p>","null","feedback","","","",""
"","","","","","html-keyboard-response","348","332131","0.0-3.0-0.69","","","","null","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
                Current score : <font color=""green""> 380 points </font>
            </div>
        </div>
    
            <div style=""font-size:60px;"">+</div>
        ","null","ITI","","","",""
"","","","","","html-keyboard-response","349","333145","0.0-3.0-1.69","","","","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
                Current score : <font color=""green""> 380 points </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_easy/cat_1/ex_1_65.png></img>
    ","null","stimulus","","","",""
"","","","","","html-keyboard-response","350","334147","0.0-3.0-2.69","","","","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
                Current score : <font color=""green""> 380 points </font>
            </div>
        </div>
    ","null","","","","",""
"","","","","","html-keyboard-response","351","334429","0.0-3.0-3.69","","","","281","./stimuli//pack_easy/cat_1/ex_1_65.png","arrowleft","response","ArrowLeft","65","1","true"
"","","","","","html-keyboard-response","352","335944","0.0-3.0-4.69","","","","null","<p> <font color=""green"" size=""4vw""> Correct category! </font> <br> <br> <font color=""green"" size=""7vw""> +10 points </font> </p>","null","feedback","","","",""
"","","","","","html-keyboard-response","353","336298","0.0-3.0-0.70","","","","null","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
                Current score : <font color=""green""> 390 points </font>
            </div>
        </div>
    
            <div style=""font-size:60px;"">+</div>
        ","null","ITI","","","",""
"","","","","","html-keyboard-response","354","337302","0.0-3.0-1.70","","","","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
                Current score : <font color=""green""> 390 points </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_easy/cat_2/ex_2_38.png></img>
    ","null","stimulus","","","",""
"","","","","","html-keyboard-response","355","338313","0.0-3.0-2.70","","","","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
                Current score : <font color=""green""> 390 points </font>
            </div>
        </div>
    ","null","","","","",""
"","","","","","html-keyboard-response","356","338386","0.0-3.0-3.70","","","","71","./stimuli//pack_easy/cat_2/ex_2_38.png","arrowright","response","ArrowRight","38","2","true"
"","","","","","html-keyboard-response","357","339894","0.0-3.0-4.70","","","","null","<p> <font color=""green"" size=""4vw""> Correct category! </font> <br> <br> <font color=""green"" size=""7vw""> +10 points </font> </p>","null","feedback","","","",""
"","","","","","html-keyboard-response","358","340252","0.0-3.0-0.71","","","","null","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
                Current score : <font color=""green""> 400 points </font>
            </div>
        </div>
    
            <div style=""font-size:60px;"">+</div>
        ","null","ITI","","","",""
"","","","","","html-keyboard-response","359","341265","0.0-3.0-1.71","","","","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
                Current score : <font color=""green""> 400 points </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_easy/cat_1/ex_1_49.png></img>
    ","null","stimulus","","","",""
"","","","","","html-keyboard-response","360","342268","0.0-3.0-2.71","","","","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
                Current score : <font color=""green""> 400 points </font>
            </div>
        </div>
    ","null","","","","",""
"","","","","","html-keyboard-response","361","346279","0.0-3.0-3.71","","","","null","./stimuli//pack_easy/cat_1/ex_1_49.png","null","response","ArrowLeft","49","1","false"
"","","","","","html-keyboard-response","362","347006","0.0-3.0-4.71","","","","726","<p> <font color=""red"" size=""5vw""> Time out! </font> <br> Please try to respond as quickly as possible. </p>","arrowright","feedback","","","",""
"","","","","","html-keyboard-response","363","347369","0.0-3.0-0.72","","","","null","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
                Current score : <font color=""green""> 400 points </font>
            </div>
        </div>
    
            <div style=""font-size:60px;"">+</div>
        ","null","ITI","","","",""
"","","","","","html-keyboard-response","364","348385","0.0-3.0-1.72","","","","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
                Current score : <font color=""green""> 400 points </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_easy/cat_2/ex_2_12.png></img>
    ","null","stimulus","","","",""
"","","","","","html-keyboard-response","365","349394","0.0-3.0-2.72","","","","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
                Current score : <font color=""green""> 400 points </font>
            </div>
        </div>
    ","null","","","","",""
"","","","","","html-keyboard-response","366","349654","0.0-3.0-3.72","","","","258","./stimuli//pack_easy/cat_2/ex_2_12.png","arrowleft","response","ArrowRight","12","2","false"
"","","","","","html-keyboard-response","367","351165","0.0-3.0-4.72","","","","null","<p> <font color=""red"" size=""4vw""> Wrong category! </font> </p>","null","feedback","","","",""
"","","","","","html-keyboard-response","368","351530","0.0-3.0-0.73","","","","null","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
                Current score : <font color=""green""> 400 points </font>
            </div>
        </div>
    
            <div style=""font-size:60px;"">+</div>
        ","null","ITI","","","",""
"","","","","","html-keyboard-response","369","352544","0.0-3.0-1.73","","","","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
                Current score : <font color=""green""> 400 points </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_easy/cat_2/ex_2_67.png></img>
    ","null","stimulus","","","",""
"","","","","","html-keyboard-response","370","353553","0.0-3.0-2.73","","","","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
                Current score : <font color=""green""> 400 points </font>
            </div>
        </div>
    ","null","","","","",""
"","","","","","html-keyboard-response","371","353820","0.0-3.0-3.73","","","","265","./stimuli//pack_easy/cat_2/ex_2_67.png","arrowright","response","ArrowRight","67","2","true"
"","","","","","html-keyboard-response","372","355328","0.0-3.0-4.73","","","","null","<p> <font color=""green"" size=""4vw""> Correct category! </font> <br> <br> <font color=""green"" size=""7vw""> +10 points </font> </p>","null","feedback","","","",""
"","","","","","html-keyboard-response","373","355694","0.0-3.0-0.74","","","","null","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
                Current score : <font color=""green""> 410 points </font>
            </div>
        </div>
    
            <div style=""font-size:60px;"">+</div>
        ","null","ITI","","","",""
"","","","","","html-keyboard-response","374","356700","0.0-3.0-1.74","","","","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
                Current score : <font color=""green""> 410 points </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_easy/cat_1/ex_1_62.png></img>
    ","null","stimulus","","","",""
"","","","","","html-keyboard-response","375","357705","0.0-3.0-2.74","","","","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
                Current score : <font color=""green""> 410 points </font>
            </div>
        </div>
    ","null","","","","",""
"","","","","","html-keyboard-response","376","357906","0.0-3.0-3.74","","","","199","./stimuli//pack_easy/cat_1/ex_1_62.png","arrowleft","response","ArrowLeft","62","1","true"
"","","","","","html-keyboard-response","377","359417","0.0-3.0-4.74","","","","null","<p> <font color=""green"" size=""4vw""> Correct category! </font> <br> <br> <font color=""green"" size=""7vw""> +10 points </font> </p>","null","feedback","","","",""
"","","","","","html-keyboard-response","378","359768","0.0-3.0-0.75","","","","null","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
                Current score : <font color=""green""> 420 points </font>
            </div>
        </div>
    
            <div style=""font-size:60px;"">+</div>
        ","null","ITI","","","",""
"","","","","","html-keyboard-response","379","360784","0.0-3.0-1.75","","","","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
                Current score : <font color=""green""> 420 points </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_easy/cat_1/ex_1_71.png></img>
    ","null","stimulus","","","",""
"","","","","","html-keyboard-response","380","361793","0.0-3.0-2.75","","","","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
                Current score : <font color=""green""> 420 points </font>
            </div>
        </div>
    ","null","","","","",""
"","","","","","html-keyboard-response","381","361939","0.0-3.0-3.75","","","","144","./stimuli//pack_easy/cat_1/ex_1_71.png","arrowright","response","ArrowLeft","71","1","false"
"","","","","","html-keyboard-response","382","363448","0.0-3.0-4.75","","","","null","<p> <font color=""red"" size=""4vw""> Wrong category! </font> </p>","null","feedback","","","",""
"","","","","","html-keyboard-response","383","363810","0.0-3.0-0.76","","","","null","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
                Current score : <font color=""green""> 420 points </font>
            </div>
        </div>
    
            <div style=""font-size:60px;"">+</div>
        ","null","ITI","","","",""
"","","","","","html-keyboard-response","384","364813","0.0-3.0-1.76","","","","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
                Current score : <font color=""green""> 420 points </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_easy/cat_2/ex_2_65.png></img>
    ","null","stimulus","","","",""
"","","","","","html-keyboard-response","385","365815","0.0-3.0-2.76","","","","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
                Current score : <font color=""green""> 420 points </font>
            </div>
        </div>
    ","null","","","","",""
"","","","","","html-keyboard-response","386","366187","0.0-3.0-3.76","","","","371","./stimuli//pack_easy/cat_2/ex_2_65.png","arrowright","response","ArrowRight","65","2","true"
"","","","","","html-keyboard-response","387","366449","0.0-3.0-4.76","","","","261","<p> <font color=""green"" size=""4vw""> Correct category! </font> <br> <br> <font color=""green"" size=""7vw""> +10 points </font> </p>","arrowright","feedback","","","",""
"","","","","","html-keyboard-response","388","366811","0.0-3.0-0.77","","","","null","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
                Current score : <font color=""green""> 430 points </font>
            </div>
        </div>
    
            <div style=""font-size:60px;"">+</div>
        ","null","ITI","","","",""
"","","","","","html-keyboard-response","389","367816","0.0-3.0-1.77","","","","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
                Current score : <font color=""green""> 430 points </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_easy/cat_2/ex_2_23.png></img>
    ","null","stimulus","","","",""
"","","","","","html-keyboard-response","390","368823","0.0-3.0-2.77","","","","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
                Current score : <font color=""green""> 430 points </font>
            </div>
        </div>
    ","null","","","","",""
"","","","","","html-keyboard-response","391","368886","0.0-3.0-3.77","","","","62","./stimuli//pack_easy/cat_2/ex_2_23.png","arrowleft","response","ArrowRight","23","2","false"
"","","","","","html-keyboard-response","392","370389","0.0-3.0-4.77","","","","null","<p> <font color=""red"" size=""4vw""> Wrong category! </font> </p>","null","feedback","","","",""
"","","","","","html-keyboard-response","393","370751","0.0-3.0-0.78","","","","null","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
                Current score : <font color=""green""> 430 points </font>
            </div>
        </div>
    
            <div style=""font-size:60px;"">+</div>
        ","null","ITI","","","",""
"","","","","","html-keyboard-response","394","371761","0.0-3.0-1.78","","","","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
                Current score : <font color=""green""> 430 points </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_easy/cat_1/ex_1_100.png></img>
    ","null","stimulus","","","",""
"","","","","","html-keyboard-response","395","372773","0.0-3.0-2.78","","","","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
                Current score : <font color=""green""> 430 points </font>
            </div>
        </div>
    ","null","","","","",""
"","","","","","html-keyboard-response","396","372914","0.0-3.0-3.78","","","","140","./stimuli//pack_easy/cat_1/ex_1_100.png","arrowleft","response","ArrowLeft","100","1","true"
"","","","","","html-keyboard-response","397","374428","0.0-3.0-4.78","","","","null","<p> <font color=""green"" size=""4vw""> Correct category! </font> <br> <br> <font color=""green"" size=""7vw""> +10 points </font> </p>","null","feedback","","","",""
"","","","","","html-keyboard-response","398","374793","0.0-3.0-0.79","","","","null","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
                Current score : <font color=""green""> 440 points </font>
            </div>
        </div>
    
            <div style=""font-size:60px;"">+</div>
        ","null","ITI","","","",""
"","","","","","html-keyboard-response","399","375809","0.0-3.0-1.79","","","","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
                Current score : <font color=""green""> 440 points </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_easy/cat_2/ex_2_10.png></img>
    ","null","stimulus","","","",""
"","","","","","html-keyboard-response","400","376820","0.0-3.0-2.79","","","","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
                Current score : <font color=""green""> 440 points </font>
            </div>
        </div>
    ","null","","","","",""
"","","","","","html-keyboard-response","401","377126","0.0-3.0-3.79","","","","304","./stimuli//pack_easy/cat_2/ex_2_10.png","arrowleft","response","ArrowRight","10","2","false"
"","","","","","html-keyboard-response","402","378636","0.0-3.0-4.79","","","","null","<p> <font color=""red"" size=""4vw""> Wrong category! </font> </p>","null","feedback","","","",""
"","","","","","html-keyboard-response","403","379000","0.0-3.0-0.80","","","","null","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
                Current score : <font color=""green""> 440 points </font>
            </div>
        </div>
    
            <div style=""font-size:60px;"">+</div>
        ","null","ITI","","","",""
"","","","","","html-keyboard-response","404","380016","0.0-3.0-1.80","","","","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
                Current score : <font color=""green""> 440 points </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_easy/cat_1/ex_1_28.png></img>
    ","null","stimulus","","","",""
"","","","","","html-keyboard-response","405","381022","0.0-3.0-2.80","","","","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
                Current score : <font color=""green""> 440 points </font>
            </div>
        </div>
    ","null","","","","",""
"","","","","","html-keyboard-response","406","381332","0.0-3.0-3.80","","","","309","./stimuli//pack_easy/cat_1/ex_1_28.png","arrowright","response","ArrowLeft","28","1","false"
"","","","","","html-keyboard-response","407","382844","0.0-3.0-4.80","","","","null","<p> <font color=""red"" size=""4vw""> Wrong category! </font> </p>","null","feedback","","","",""
"","","","","","html-keyboard-response","408","383200","0.0-3.0-0.81","","","","null","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
                Current score : <font color=""green""> 440 points </font>
            </div>
        </div>
    
            <div style=""font-size:60px;"">+</div>
        ","null","ITI","","","",""
"","","","","","html-keyboard-response","409","384208","0.0-3.0-1.81","","","","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
                Current score : <font color=""green""> 440 points </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_easy/cat_1/ex_1_25.png></img>
    ","null","stimulus","","","",""
"","","","","","html-keyboard-response","410","385211","0.0-3.0-2.81","","","","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
                Current score : <font color=""green""> 440 points </font>
            </div>
        </div>
    ","null","","","","",""
"","","","","","html-keyboard-response","411","385403","0.0-3.0-3.81","","","","190","./stimuli//pack_easy/cat_1/ex_1_25.png","arrowleft","response","ArrowLeft","25","1","true"
"","","","","","html-keyboard-response","412","386915","0.0-3.0-4.81","","","","null","<p> <font color=""green"" size=""4vw""> Correct category! </font> <br> <br> <font color=""green"" size=""7vw""> +10 points </font> </p>","null","feedback","","","",""
"","","","","","html-keyboard-response","413","387274","0.0-3.0-0.82","","","","null","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
                Current score : <font color=""green""> 450 points </font>
            </div>
        </div>
    
            <div style=""font-size:60px;"">+</div>
        ","null","ITI","","","",""
"","","","","","html-keyboard-response","414","388291","0.0-3.0-1.82","","","","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
                Current score : <font color=""green""> 450 points </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_easy/cat_2/ex_2_56.png></img>
    ","null","stimulus","","","",""
"","","","","","html-keyboard-response","415","389294","0.0-3.0-2.82","","","","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
                Current score : <font color=""green""> 450 points </font>
            </div>
        </div>
    ","null","","","","",""
"","","","","","html-keyboard-response","416","389685","0.0-3.0-3.82","","","","390","./stimuli//pack_easy/cat_2/ex_2_56.png","arrowleft","response","ArrowRight","56","2","false"
"","","","","","html-keyboard-response","417","391197","0.0-3.0-4.82","","","","null","<p> <font color=""red"" size=""4vw""> Wrong category! </font> </p>","null","feedback","","","",""
"","","","","","html-keyboard-response","418","391562","0.0-3.0-0.83","","","","null","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
                Current score : <font color=""green""> 450 points </font>
            </div>
        </div>
    
            <div style=""font-size:60px;"">+</div>
        ","null","ITI","","","",""
"","","","","","html-keyboard-response","419","392577","0.0-3.0-1.83","","","","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
                Current score : <font color=""green""> 450 points </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_easy/cat_2/ex_2_88.png></img>
    ","null","stimulus","","","",""
"","","","","","html-keyboard-response","420","393591","0.0-3.0-2.83","","","","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
                Current score : <font color=""green""> 450 points </font>
            </div>
        </div>
    ","null","","","","",""
"","","","","","html-keyboard-response","421","393936","0.0-3.0-3.83","","","","344","./stimuli//pack_easy/cat_2/ex_2_88.png","arrowleft","response","ArrowRight","88","2","false"
"","","","","","html-keyboard-response","422","395447","0.0-3.0-4.83","","","","null","<p> <font color=""red"" size=""4vw""> Wrong category! </font> </p>","null","feedback","","","",""
"","","","","","html-keyboard-response","423","395800","0.0-3.0-0.84","","","","null","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
                Current score : <font color=""green""> 450 points </font>
            </div>
        </div>
    
            <div style=""font-size:60px;"">+</div>
        ","null","ITI","","","",""
"","","","","","html-keyboard-response","424","396806","0.0-3.0-1.84","","","","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
                Current score : <font color=""green""> 450 points </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_easy/cat_1/ex_1_50.png></img>
    ","null","stimulus","","","",""
"","","","","","html-keyboard-response","425","397820","0.0-3.0-2.84","","","","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
                Current score : <font color=""green""> 450 points </font>
            </div>
        </div>
    ","null","","","","",""
"","","","","","html-keyboard-response","426","398054","0.0-3.0-3.84","","","","233","./stimuli//pack_easy/cat_1/ex_1_50.png","arrowleft","response","ArrowLeft","50","1","true"
"","","","","","html-keyboard-response","427","399563","0.0-3.0-4.84","","","","null","<p> <font color=""green"" size=""4vw""> Correct category! </font> <br> <br> <font color=""green"" size=""7vw""> +10 points </font> </p>","null","feedback","","","",""
"","","","","","html-keyboard-response","428","399924","0.0-3.0-0.85","","","","null","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
                Current score : <font color=""green""> 460 points </font>
            </div>
        </div>
    
            <div style=""font-size:60px;"">+</div>
        ","null","ITI","","","",""
"","","","","","html-keyboard-response","429","400928","0.0-3.0-1.85","","","","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
                Current score : <font color=""green""> 460 points </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_easy/cat_2/ex_2_98.png></img>
    ","null","stimulus","","","",""
"","","","","","html-keyboard-response","430","401935","0.0-3.0-2.85","","","","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
                Current score : <font color=""green""> 460 points </font>
            </div>
        </div>
    ","null","","","","",""
"","","","","","html-keyboard-response","431","402139","0.0-3.0-3.85","","","","203","./stimuli//pack_easy/cat_2/ex_2_98.png","arrowright","response","ArrowRight","98","2","true"
"","","","","","html-keyboard-response","432","403641","0.0-3.0-4.85","","","","null","<p> <font color=""green"" size=""4vw""> Correct category! </font> <br> <br> <font color=""green"" size=""7vw""> +10 points </font> </p>","null","feedback","","","",""
"","","","","","html-keyboard-response","433","403993","0.0-3.0-0.86","","","","null","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
                Current score : <font color=""green""> 470 points </font>
            </div>
        </div>
    
            <div style=""font-size:60px;"">+</div>
        ","null","ITI","","","",""
"","","","","","html-keyboard-response","434","404997","0.0-3.0-1.86","","","","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
                Current score : <font color=""green""> 470 points </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_easy/cat_1/ex_1_22.png></img>
    ","null","stimulus","","","",""
"","","","","","html-keyboard-response","435","406014","0.0-3.0-2.86","","","","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
                Current score : <font color=""green""> 470 points </font>
            </div>
        </div>
    ","null","","","","",""
"","","","","","html-keyboard-response","436","406307","0.0-3.0-3.86","","","","292","./stimuli//pack_easy/cat_1/ex_1_22.png","arrowleft","response","ArrowLeft","22","1","true"
"","","","","","html-keyboard-response","437","407819","0.0-3.0-4.86","","","","null","<p> <font color=""green"" size=""4vw""> Correct category! </font> <br> <br> <font color=""green"" size=""7vw""> +10 points </font> </p>","null","feedback","","","",""
"","","","","","html-keyboard-response","438","408171","0.0-3.0-0.87","","","","null","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
                Current score : <font color=""green""> 480 points </font>
            </div>
        </div>
    
            <div style=""font-size:60px;"">+</div>
        ","null","ITI","","","",""
"","","","","","html-keyboard-response","439","409188","0.0-3.0-1.87","","","","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
                Current score : <font color=""green""> 480 points </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_easy/cat_1/ex_1_93.png></img>
    ","null","stimulus","","","",""
"","","","","","html-keyboard-response","440","410202","0.0-3.0-2.87","","","","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
                Current score : <font color=""green""> 480 points </font>
            </div>
        </div>
    ","null","","","","",""
"","","","","","html-keyboard-response","441","410376","0.0-3.0-3.87","","","","172","./stimuli//pack_easy/cat_1/ex_1_93.png","arrowright","response","ArrowLeft","93","1","false"
"","","","","","html-keyboard-response","442","411880","0.0-3.0-4.87","","","","null","<p> <font color=""red"" size=""4vw""> Wrong category! </font> </p>","null","feedback","","","",""
