success,timeout,failed_images,failed_audio,failed_video,trial_type,trial_index,time_elapsed,internal_node_id,rt,stimulus,response,task,correct_response,exemplar_ID,category,difficulty,phase,correct,bonus,subject_id
,,,,,html-keyboard-response,321,343717,0.0-6.53-1.53,null,"<div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $2.1 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_shapes_diff/cat_2/diff_4/ex_2_4_6.png></img>",null,stimulus,,,,,,,,2
,,,,,html-keyboard-response,322,344730,0.0-6.53-2.53,null,"<div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $2.1 </font>
            </div>
        </div>",null,,,,,,,,,2
,,,,,html-keyboard-response,323,344754,0.0-6.53-3.53,23,./stimuli//pack_shapes_diff/cat_2/diff_4/ex_2_4_6.png,arrowleft,response,ArrowRight,6,2,4,test,FALSE,,2
,,,,,html-keyboard-response,324,346262,0.0-6.53-4.53,null,"<p> <font color=""red"" size=""5vw""> Wrong category! </font> </p>",null,feedback,,,,,,,2.1,2
,,,,,html-keyboard-response,325,346612,0.0-6.54-0.54,349,"<div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $2.1 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>",arrowup,ITI,,,,,,,,2
,,,,,html-keyboard-response,326,347217,0.0-6.54-1.54,null,"<div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $2.1 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_shapes_diff/cat_2/diff_3/ex_2_3_8.png></img>",null,stimulus,,,,,,,,2
,,,,,html-keyboard-response,327,348229,0.0-6.54-2.54,null,"<div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $2.1 </font>
            </div>
        </div>",null,,,,,,,,,2
,,,,,html-keyboard-response,328,348554,0.0-6.54-3.54,324,./stimuli//pack_shapes_diff/cat_2/diff_3/ex_2_3_8.png,arrowright,response,ArrowRight,8,2,3,test,TRUE,,2
,,,,,html-keyboard-response,329,350065,0.0-6.54-4.54,null,"<p> <font color=""green"" size=""5vw""> Correct category! </font> <br> <br> <font color=""green"" size=""8vw""> + $0.05 </font> </p>",null,feedback,,,,,,,2.15,2
,,,,,html-keyboard-response,330,350632,0.0-6.55-0.55,566,"<div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $2.15 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>",arrowup,ITI,,,,,,,,2
,,,,,html-keyboard-response,331,351238,0.0-6.55-1.55,null,"<div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $2.15 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_shapes_diff/cat_1/diff_3/ex_1_3_8.png></img>",null,stimulus,,,,,,,,2
,,,,,html-keyboard-response,332,352253,0.0-6.55-2.55,null,"<div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $2.15 </font>
            </div>
        </div>",null,,,,,,,,,2
,,,,,html-keyboard-response,333,352615,0.0-6.55-3.55,361,./stimuli//pack_shapes_diff/cat_1/diff_3/ex_1_3_8.png,arrowleft,response,ArrowLeft,8,1,3,test,TRUE,,2
,,,,,html-keyboard-response,334,354125,0.0-6.55-4.55,null,"<p> <font color=""green"" size=""5vw""> Correct category! </font> <br> <br> <font color=""green"" size=""8vw""> + $0.05 </font> </p>",null,feedback,,,,,,,2.2,2
,,,,,html-keyboard-response,335,354854,0.0-6.56-0.56,728,"<div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $2.2 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>",arrowup,ITI,,,,,,,,2
,,,,,html-keyboard-response,336,355455,0.0-6.56-1.56,null,"<div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $2.2 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_shapes_diff/cat_2/diff_3/ex_2_3_6.png></img>",null,stimulus,,,,,,,,2
,,,,,html-keyboard-response,337,356460,0.0-6.56-2.56,null,"<div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $2.2 </font>
            </div>
        </div>",null,,,,,,,,,2
,,,,,html-keyboard-response,338,356761,0.0-6.56-3.56,300,./stimuli//pack_shapes_diff/cat_2/diff_3/ex_2_3_6.png,arrowright,response,ArrowRight,6,2,3,test,TRUE,,2
,,,,,html-keyboard-response,339,358276,0.0-6.56-4.56,null,"<p> <font color=""green"" size=""5vw""> Correct category! </font> <br> <br> <font color=""green"" size=""8vw""> + $0.05 </font> </p>",null,feedback,,,,,,,2.25,2
,,,,,html-keyboard-response,340,358719,0.0-6.57-0.57,443,"<div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $2.25 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>",arrowup,ITI,,,,,,,,2
,,,,,html-keyboard-response,341,359322,0.0-6.57-1.57,null,"<div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $2.25 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_shapes_diff/cat_2/diff_3/ex_2_3_6.png></img>",null,stimulus,,,,,,,,2
,,,,,html-keyboard-response,342,360327,0.0-6.57-2.57,null,"<div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $2.25 </font>
            </div>
        </div>",null,,,,,,,,,2
,,,,,html-keyboard-response,343,360679,0.0-6.57-3.57,352,./stimuli//pack_shapes_diff/cat_2/diff_3/ex_2_3_6.png,arrowright,response,ArrowRight,6,2,3,test,TRUE,,2
,,,,,html-keyboard-response,344,362184,0.0-6.57-4.57,null,"<p> <font color=""green"" size=""5vw""> Correct category! </font> <br> <br> <font color=""green"" size=""8vw""> + $0.05 </font> </p>",null,feedback,,,,,,,2.3,2
,,,,,html-keyboard-response,345,362713,0.0-6.58-0.58,528,"<div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $2.3 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>",arrowup,ITI,,,,,,,,2
,,,,,html-keyboard-response,346,363320,0.0-6.58-1.58,null,"<div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $2.3 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_shapes_diff/cat_1/diff_3/ex_1_3_10.png></img>",null,stimulus,,,,,,,,2
,,,,,html-keyboard-response,347,364326,0.0-6.58-2.58,null,"<div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $2.3 </font>
            </div>
        </div>",null,,,,,,,,,2
,,,,,html-keyboard-response,348,364621,0.0-6.58-3.58,294,./stimuli//pack_shapes_diff/cat_1/diff_3/ex_1_3_10.png,arrowleft,response,ArrowLeft,10,1,3,test,TRUE,,2
,,,,,html-keyboard-response,349,366132,0.0-6.58-4.58,null,"<p> <font color=""green"" size=""5vw""> Correct category! </font> <br> <br> <font color=""green"" size=""8vw""> + $0.05 </font> </p>",null,feedback,,,,,,,2.35,2
,,,,,html-keyboard-response,350,366497,0.0-6.59-0.59,364,"<div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $2.35 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>",arrowup,ITI,,,,,,,,2
,,,,,html-keyboard-response,351,367108,0.0-6.59-1.59,null,"<div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $2.35 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_shapes_diff/cat_2/diff_4/ex_2_4_11.png></img>",null,stimulus,,,,,,,,2
,,,,,html-keyboard-response,352,368124,0.0-6.59-2.59,null,"<div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $2.35 </font>
            </div>
        </div>",null,,,,,,,,,2
,,,,,html-keyboard-response,353,368651,0.0-6.59-3.59,527,./stimuli//pack_shapes_diff/cat_2/diff_4/ex_2_4_11.png,arrowright,response,ArrowRight,11,2,4,test,TRUE,,2
,,,,,html-keyboard-response,354,370157,0.0-6.59-4.59,null,"<p> <font color=""green"" size=""5vw""> Correct category! </font> <br> <br> <font color=""green"" size=""8vw""> + $0.05 </font> </p>",null,feedback,,,,,,,2.4,2
,,,,,html-keyboard-response,355,370474,0.0-6.60-0.60,316,"<div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $2.4 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>",arrowup,ITI,,,,,,,,2
,,,,,html-keyboard-response,356,371091,0.0-6.60-1.60,null,"<div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $2.4 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_shapes_diff/cat_1/diff_4/ex_1_4_7.png></img>",null,stimulus,,,,,,,,2
,,,,,html-keyboard-response,357,372095,0.0-6.60-2.60,null,"<div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $2.4 </font>
            </div>
        </div>",null,,,,,,,,,2
,,,,,html-keyboard-response,358,372769,0.0-6.60-3.60,673,./stimuli//pack_shapes_diff/cat_1/diff_4/ex_1_4_7.png,arrowleft,response,ArrowLeft,7,1,4,test,TRUE,,2
,,,,,html-keyboard-response,359,374281,0.0-6.60-4.60,null,"<p> <font color=""green"" size=""5vw""> Correct category! </font> <br> <br> <font color=""green"" size=""8vw""> + $0.05 </font> </p>",null,feedback,,,,,,,2.45,2
,,,,,html-keyboard-response,360,374596,0.0-6.61-0.61,314,"<div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $2.45 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>",arrowup,ITI,,,,,,,,2
,,,,,html-keyboard-response,361,375200,0.0-6.61-1.61,null,"<div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $2.45 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_shapes_diff/cat_2/diff_4/ex_2_4_13.png></img>",null,stimulus,,,,,,,,2
,,,,,html-keyboard-response,362,376211,0.0-6.61-2.61,null,"<div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $2.45 </font>
            </div>
        </div>",null,,,,,,,,,2
,,,,,html-keyboard-response,363,376515,0.0-6.61-3.61,304,./stimuli//pack_shapes_diff/cat_2/diff_4/ex_2_4_13.png,arrowright,response,ArrowRight,13,2,4,test,TRUE,,2
,,,,,html-keyboard-response,364,378025,0.0-6.61-4.61,null,"<p> <font color=""green"" size=""5vw""> Correct category! </font> <br> <br> <font color=""green"" size=""8vw""> + $0.05 </font> </p>",null,feedback,,,,,,,2.5,2
,,,,,html-keyboard-response,365,378615,0.0-6.62-0.62,589,"<div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $2.5 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>",arrowup,ITI,,,,,,,,2
,,,,,html-keyboard-response,366,379219,0.0-6.62-1.62,null,"<div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $2.5 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_shapes_diff/cat_2/diff_4/ex_2_4_12.png></img>",null,stimulus,,,,,,,,2
,,,,,html-keyboard-response,367,380227,0.0-6.62-2.62,null,"<div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $2.5 </font>
            </div>
        </div>",null,,,,,,,,,2
,,,,,html-keyboard-response,368,380574,0.0-6.62-3.62,347,./stimuli//pack_shapes_diff/cat_2/diff_4/ex_2_4_12.png,arrowright,response,ArrowRight,12,2,4,test,TRUE,,2
,,,,,html-keyboard-response,369,382077,0.0-6.62-4.62,null,"<p> <font color=""green"" size=""5vw""> Correct category! </font> <br> <br> <font color=""green"" size=""8vw""> + $0.05 </font> </p>",null,feedback,,,,,,,2.55,2
,,,,,html-keyboard-response,370,382729,0.0-6.63-0.63,651,"<div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $2.55 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>",arrowup,ITI,,,,,,,,2
,,,,,html-keyboard-response,371,383334,0.0-6.63-1.63,null,"<div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $2.55 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_shapes_diff/cat_1/diff_4/ex_1_4_12.png></img>",null,stimulus,,,,,,,,2
,,,,,html-keyboard-response,372,384343,0.0-6.63-2.63,null,"<div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $2.55 </font>
            </div>
        </div>",null,,,,,,,,,2
,,,,,html-keyboard-response,373,384629,0.0-6.63-3.63,285,./stimuli//pack_shapes_diff/cat_1/diff_4/ex_1_4_12.png,arrowleft,response,ArrowLeft,12,1,4,test,TRUE,,2
,,,,,html-keyboard-response,374,386142,0.0-6.63-4.63,null,"<p> <font color=""green"" size=""5vw""> Correct category! </font> <br> <br> <font color=""green"" size=""8vw""> + $0.05 </font> </p>",null,feedback,,,,,,,2.6,2
,,,,,html-keyboard-response,375,386556,0.0-6.64-0.64,414,"<div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $2.6 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>",arrowup,ITI,,,,,,,,2
,,,,,html-keyboard-response,376,387165,0.0-6.64-1.64,null,"<div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $2.6 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_shapes_diff/cat_1/diff_5/ex_1_5_15.png></img>",null,stimulus,,,,,,,,2
,,,,,html-keyboard-response,377,388173,0.0-6.64-2.64,null,"<div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $2.6 </font>
            </div>
        </div>",null,,,,,,,,,2
,,,,,html-keyboard-response,378,388408,0.0-6.64-3.64,234,./stimuli//pack_shapes_diff/cat_1/diff_5/ex_1_5_15.png,arrowright,response,ArrowLeft,15,1,5,test,FALSE,,2
,,,,,html-keyboard-response,379,389910,0.0-6.64-4.64,null,"<p> <font color=""red"" size=""5vw""> Wrong category! </font> </p>",null,feedback,,,,,,,2.6,2
,,,,,html-keyboard-response,380,390312,0.0-6.65-0.65,402,"<div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $2.6 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>",arrowup,ITI,,,,,,,,2
,,,,,html-keyboard-response,381,390917,0.0-6.65-1.65,null,"<div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $2.6 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_shapes_diff/cat_1/diff_5/ex_1_5_4.png></img>",null,stimulus,,,,,,,,2
,,,,,html-keyboard-response,382,391934,0.0-6.65-2.65,null,"<div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $2.6 </font>
            </div>
        </div>",null,,,,,,,,,2
,,,,,html-keyboard-response,383,392554,0.0-6.65-3.65,619,./stimuli//pack_shapes_diff/cat_1/diff_5/ex_1_5_4.png,arrowright,response,ArrowLeft,4,1,5,test,FALSE,,2
,,,,,html-keyboard-response,384,394058,0.0-6.65-4.65,null,"<p> <font color=""red"" size=""5vw""> Wrong category! </font> </p>",null,feedback,,,,,,,2.6,2
,,,,,html-keyboard-response,385,394548,0.0-6.66-0.66,489,"<div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $2.6 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>",arrowup,ITI,,,,,,,,2
,,,,,html-keyboard-response,386,395150,0.0-6.66-1.66,null,"<div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $2.6 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_shapes_diff/cat_1/diff_5/ex_1_5_2.png></img>",null,stimulus,,,,,,,,2
,,,,,html-keyboard-response,387,396159,0.0-6.66-2.66,null,"<div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $2.6 </font>
            </div>
        </div>",null,,,,,,,,,2
,,,,,html-keyboard-response,388,396522,0.0-6.66-3.66,363,./stimuli//pack_shapes_diff/cat_1/diff_5/ex_1_5_2.png,arrowright,response,ArrowLeft,2,1,5,test,FALSE,,2
,,,,,html-keyboard-response,389,398024,0.0-6.66-4.66,null,"<p> <font color=""red"" size=""5vw""> Wrong category! </font> </p>",null,feedback,,,,,,,2.6,2
,,,,,html-keyboard-response,390,398473,0.0-6.67-0.67,448,"<div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $2.6 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>",arrowup,ITI,,,,,,,,2
,,,,,html-keyboard-response,391,399082,0.0-6.67-1.67,null,"<div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $2.6 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_shapes_diff/cat_2/diff_5/ex_2_5_17.png></img>",null,stimulus,,,,,,,,2
,,,,,html-keyboard-response,392,400089,0.0-6.67-2.67,null,"<div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $2.6 </font>
            </div>
        </div>",null,,,,,,,,,2
,,,,,html-keyboard-response,393,400409,0.0-6.67-3.67,320,./stimuli//pack_shapes_diff/cat_2/diff_5/ex_2_5_17.png,arrowleft,response,ArrowRight,17,2,5,test,FALSE,,2
,,,,,html-keyboard-response,394,401921,0.0-6.67-4.67,null,"<p> <font color=""red"" size=""5vw""> Wrong category! </font> </p>",null,feedback,,,,,,,2.6,2
,,,,,html-keyboard-response,395,402759,0.0-6.68-0.68,838,"<div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $2.6 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>",arrowup,ITI,,,,,,,,2
,,,,,html-keyboard-response,396,403365,0.0-6.68-1.68,null,"<div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $2.6 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_shapes_diff/cat_2/diff_5/ex_2_5_11.png></img>",null,stimulus,,,,,,,,2
,,,,,html-keyboard-response,397,404377,0.0-6.68-2.68,null,"<div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $2.6 </font>
            </div>
        </div>",null,,,,,,,,,2
,,,,,html-keyboard-response,398,404457,0.0-6.68-3.68,80,./stimuli//pack_shapes_diff/cat_2/diff_5/ex_2_5_11.png,arrowright,response,ArrowRight,11,2,5,test,TRUE,,2
,,,,,html-keyboard-response,399,405971,0.0-6.68-4.68,null,"<p> <font color=""green"" size=""5vw""> Correct category! </font> <br> <br> <font color=""green"" size=""8vw""> + $0.05 </font> </p>",null,feedback,,,,,,,2.65,2
,,,,,html-keyboard-response,400,406436,0.0-6.69-0.69,463,"<div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $2.65 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>",arrowup,ITI,,,,,,,,2
,,,,,html-keyboard-response,401,407048,0.0-6.69-1.69,null,"<div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $2.65 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_shapes_diff/cat_2/diff_4/ex_2_4_5.png></img>",null,stimulus,,,,,,,,2
,,,,,html-keyboard-response,402,408059,0.0-6.69-2.69,null,"<div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $2.65 </font>
            </div>
        </div>",null,,,,,,,,,2
,,,,,html-keyboard-response,403,408440,0.0-6.69-3.69,380,./stimuli//pack_shapes_diff/cat_2/diff_4/ex_2_4_5.png,arrowright,response,ArrowRight,5,2,4,test,TRUE,,2
,,,,,html-keyboard-response,404,409942,0.0-6.69-4.69,null,"<p> <font color=""green"" size=""5vw""> Correct category! </font> <br> <br> <font color=""green"" size=""8vw""> + $0.05 </font> </p>",null,feedback,,,,,,,2.7,2
,,,,,html-keyboard-response,405,410517,0.0-6.70-0.70,574,"<div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $2.7 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>",arrowup,ITI,,,,,,,,2
,,,,,html-keyboard-response,406,411130,0.0-6.70-1.70,null,"<div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $2.7 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_shapes_diff/cat_1/diff_4/ex_1_4_16.png></img>",null,stimulus,,,,,,,,2
,,,,,html-keyboard-response,407,412137,0.0-6.70-2.70,null,"<div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $2.7 </font>
            </div>
        </div>",null,,,,,,,,,2
,,,,,html-keyboard-response,408,412610,0.0-6.70-3.70,472,./stimuli//pack_shapes_diff/cat_1/diff_4/ex_1_4_16.png,arrowright,response,ArrowLeft,16,1,4,test,FALSE,,2
,,,,,html-keyboard-response,409,413506,0.0-6.70-4.70,896,"<p> <font color=""red"" size=""5vw""> Wrong category! </font> </p>",arrowup,feedback,,,,,,,2.7,2
,,,,,html-keyboard-response,410,415893,0.0-6.71-0.71,2386,"<div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $2.7 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>",arrowup,ITI,,,,,,,,2
,,,,,html-keyboard-response,411,416506,0.0-6.71-1.71,null,"<div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $2.7 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_shapes_diff/cat_1/diff_4/ex_1_4_5.png></img>",null,stimulus,,,,,,,,2
,,,,,html-keyboard-response,412,417520,0.0-6.71-2.71,null,"<div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $2.7 </font>
            </div>
        </div>",null,,,,,,,,,2
