"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","rt","stimulus","response","task","correct_response","exemplar_ID","category","correct","bonus"
"","","","","","html-keyboard-response","564","422240","0.0-6.0-4.101","60733d6690d0d13013e9f40a","6552129e68c08af5079f912e","6552131cc591fd1166079781","193","<p> <font color=""green"" size=""4vw""> Correct category! </font> <br> <br> <font color=""green"" size=""7vw""> + $0.05 </font> </p>","arrowleft","feedback","","","","","4.5"
"","","","","","html-keyboard-response","565","422421","0.0-6.0-0.102","60733d6690d0d13013e9f40a","6552129e68c08af5079f912e","6552131cc591fd1166079781","179","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $4.5 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>
        ","arrowleft","ITI","","","","",""
"","","","","","html-keyboard-response","566","423028","0.0-6.0-1.102","60733d6690d0d13013e9f40a","6552129e68c08af5079f912e","6552131cc591fd1166079781","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $4.5 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_1/cat_1/ex_1_3.png></img>
    ","null","stimulus","","","","",""
"","","","","","html-keyboard-response","567","424035","0.0-6.0-2.102","60733d6690d0d13013e9f40a","6552129e68c08af5079f912e","6552131cc591fd1166079781","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $4.5 </font>
            </div>
        </div>
    ","null","","","","","",""
"","","","","","html-keyboard-response","568","424248","0.0-6.0-3.102","60733d6690d0d13013e9f40a","6552129e68c08af5079f912e","6552131cc591fd1166079781","211","./stimuli//pack_1/cat_1/ex_1_3.png","arrowleft","response","ArrowLeft","3","1","true",""
"","","","","","html-keyboard-response","569","424425","0.0-6.0-4.102","60733d6690d0d13013e9f40a","6552129e68c08af5079f912e","6552131cc591fd1166079781","177","<p> <font color=""green"" size=""4vw""> Correct category! </font> <br> <br> <font color=""green"" size=""7vw""> + $0.05 </font> </p>","arrowleft","feedback","","","","","4.55"
"","","","","","html-keyboard-response","570","424599","0.0-6.0-0.103","60733d6690d0d13013e9f40a","6552129e68c08af5079f912e","6552131cc591fd1166079781","174","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $4.55 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>
        ","arrowleft","ITI","","","","",""
"","","","","","html-keyboard-response","571","425206","0.0-6.0-1.103","60733d6690d0d13013e9f40a","6552129e68c08af5079f912e","6552131cc591fd1166079781","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $4.55 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_1/cat_2/ex_2_42.png></img>
    ","null","stimulus","","","","",""
"","","","","","html-keyboard-response","572","426221","0.0-6.0-2.103","60733d6690d0d13013e9f40a","6552129e68c08af5079f912e","6552131cc591fd1166079781","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $4.55 </font>
            </div>
        </div>
    ","null","","","","","",""
"","","","","","html-keyboard-response","573","426433","0.0-6.0-3.103","60733d6690d0d13013e9f40a","6552129e68c08af5079f912e","6552131cc591fd1166079781","211","./stimuli//pack_1/cat_2/ex_2_42.png","arrowright","response","ArrowRight","42","2","true",""
"","","","","","html-keyboard-response","574","426630","0.0-6.0-4.103","60733d6690d0d13013e9f40a","6552129e68c08af5079f912e","6552131cc591fd1166079781","197","<p> <font color=""green"" size=""4vw""> Correct category! </font> <br> <br> <font color=""green"" size=""7vw""> + $0.05 </font> </p>","arrowright","feedback","","","","","4.6"
"","","","","","html-keyboard-response","575","426816","0.0-6.0-0.104","60733d6690d0d13013e9f40a","6552129e68c08af5079f912e","6552131cc591fd1166079781","185","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $4.6 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>
        ","arrowright","ITI","","","","",""
"","","","","","html-keyboard-response","576","427426","0.0-6.0-1.104","60733d6690d0d13013e9f40a","6552129e68c08af5079f912e","6552131cc591fd1166079781","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $4.6 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_1/cat_1/ex_1_57.png></img>
    ","null","stimulus","","","","",""
"","","","","","html-keyboard-response","577","428434","0.0-6.0-2.104","60733d6690d0d13013e9f40a","6552129e68c08af5079f912e","6552131cc591fd1166079781","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $4.6 </font>
            </div>
        </div>
    ","null","","","","","",""
"","","","","","html-keyboard-response","578","428606","0.0-6.0-3.104","60733d6690d0d13013e9f40a","6552129e68c08af5079f912e","6552131cc591fd1166079781","171","./stimuli//pack_1/cat_1/ex_1_57.png","arrowleft","response","ArrowLeft","57","1","true",""
"","","","","","html-keyboard-response","579","428783","0.0-6.0-4.104","60733d6690d0d13013e9f40a","6552129e68c08af5079f912e","6552131cc591fd1166079781","177","<p> <font color=""green"" size=""4vw""> Correct category! </font> <br> <br> <font color=""green"" size=""7vw""> + $0.05 </font> </p>","arrowleft","feedback","","","","","4.65"
"","","","","","html-keyboard-response","580","428945","0.0-6.0-0.105","60733d6690d0d13013e9f40a","6552129e68c08af5079f912e","6552131cc591fd1166079781","162","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $4.65 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>
        ","arrowleft","ITI","","","","",""
"","","","","","html-keyboard-response","581","429561","0.0-6.0-1.105","60733d6690d0d13013e9f40a","6552129e68c08af5079f912e","6552131cc591fd1166079781","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $4.65 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_1/cat_2/ex_2_66.png></img>
    ","null","stimulus","","","","",""
"","","","","","html-keyboard-response","582","430571","0.0-6.0-2.105","60733d6690d0d13013e9f40a","6552129e68c08af5079f912e","6552131cc591fd1166079781","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $4.65 </font>
            </div>
        </div>
    ","null","","","","","",""
"","","","","","html-keyboard-response","583","430703","0.0-6.0-3.105","60733d6690d0d13013e9f40a","6552129e68c08af5079f912e","6552131cc591fd1166079781","130","./stimuli//pack_1/cat_2/ex_2_66.png","arrowright","response","ArrowRight","66","2","true",""
"","","","","","html-keyboard-response","584","430886","0.0-6.0-4.105","60733d6690d0d13013e9f40a","6552129e68c08af5079f912e","6552131cc591fd1166079781","183","<p> <font color=""green"" size=""4vw""> Correct category! </font> <br> <br> <font color=""green"" size=""7vw""> + $0.05 </font> </p>","arrowright","feedback","","","","","4.7"
"","","","","","html-keyboard-response","585","431030","0.0-6.0-0.106","60733d6690d0d13013e9f40a","6552129e68c08af5079f912e","6552131cc591fd1166079781","143","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $4.7 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>
        ","arrowright","ITI","","","","",""
"","","","","","html-keyboard-response","586","431645","0.0-6.0-1.106","60733d6690d0d13013e9f40a","6552129e68c08af5079f912e","6552131cc591fd1166079781","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $4.7 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_1/cat_2/ex_2_37.png></img>
    ","null","stimulus","","","","",""
"","","","","","html-keyboard-response","587","432652","0.0-6.0-2.106","60733d6690d0d13013e9f40a","6552129e68c08af5079f912e","6552131cc591fd1166079781","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $4.7 </font>
            </div>
        </div>
    ","null","","","","","",""
"","","","","","html-keyboard-response","588","432813","0.0-6.0-3.106","60733d6690d0d13013e9f40a","6552129e68c08af5079f912e","6552131cc591fd1166079781","160","./stimuli//pack_1/cat_2/ex_2_37.png","arrowright","response","ArrowRight","37","2","true",""
"","","","","","html-keyboard-response","589","433005","0.0-6.0-4.106","60733d6690d0d13013e9f40a","6552129e68c08af5079f912e","6552131cc591fd1166079781","191","<p> <font color=""green"" size=""4vw""> Correct category! </font> <br> <br> <font color=""green"" size=""7vw""> + $0.05 </font> </p>","arrowright","feedback","","","","","4.75"
"","","","","","html-keyboard-response","590","433163","0.0-6.0-0.107","60733d6690d0d13013e9f40a","6552129e68c08af5079f912e","6552131cc591fd1166079781","158","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $4.75 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>
        ","arrowright","ITI","","","","",""
"","","","","","html-keyboard-response","591","433772","0.0-6.0-1.107","60733d6690d0d13013e9f40a","6552129e68c08af5079f912e","6552131cc591fd1166079781","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $4.75 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_1/cat_1/ex_1_69.png></img>
    ","null","stimulus","","","","",""
"","","","","","html-keyboard-response","592","434784","0.0-6.0-2.107","60733d6690d0d13013e9f40a","6552129e68c08af5079f912e","6552131cc591fd1166079781","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $4.75 </font>
            </div>
        </div>
    ","null","","","","","",""
"","","","","","html-keyboard-response","593","434925","0.0-6.0-3.107","60733d6690d0d13013e9f40a","6552129e68c08af5079f912e","6552131cc591fd1166079781","139","./stimuli//pack_1/cat_1/ex_1_69.png","arrowleft","response","ArrowLeft","69","1","true",""
"","","","","","html-keyboard-response","594","435123","0.0-6.0-4.107","60733d6690d0d13013e9f40a","6552129e68c08af5079f912e","6552131cc591fd1166079781","198","<p> <font color=""green"" size=""4vw""> Correct category! </font> <br> <br> <font color=""green"" size=""7vw""> + $0.05 </font> </p>","arrowleft","feedback","","","","","4.8"
"","","","","","html-keyboard-response","595","435290","0.0-6.0-0.108","60733d6690d0d13013e9f40a","6552129e68c08af5079f912e","6552131cc591fd1166079781","167","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $4.8 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>
        ","arrowleft","ITI","","","","",""
"","","","","","html-keyboard-response","596","435906","0.0-6.0-1.108","60733d6690d0d13013e9f40a","6552129e68c08af5079f912e","6552131cc591fd1166079781","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $4.8 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_1/cat_1/ex_1_35.png></img>
    ","null","stimulus","","","","",""
"","","","","","html-keyboard-response","597","436913","0.0-6.0-2.108","60733d6690d0d13013e9f40a","6552129e68c08af5079f912e","6552131cc591fd1166079781","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $4.8 </font>
            </div>
        </div>
    ","null","","","","","",""
"","","","","","html-keyboard-response","598","437137","0.0-6.0-3.108","60733d6690d0d13013e9f40a","6552129e68c08af5079f912e","6552131cc591fd1166079781","223","./stimuli//pack_1/cat_1/ex_1_35.png","arrowleft","response","ArrowLeft","35","1","true",""
"","","","","","html-keyboard-response","599","437312","0.0-6.0-4.108","60733d6690d0d13013e9f40a","6552129e68c08af5079f912e","6552131cc591fd1166079781","174","<p> <font color=""green"" size=""4vw""> Correct category! </font> <br> <br> <font color=""green"" size=""7vw""> + $0.05 </font> </p>","arrowleft","feedback","","","","","4.85"
"","","","","","html-keyboard-response","600","437637","0.0-6.0-0.109","60733d6690d0d13013e9f40a","6552129e68c08af5079f912e","6552131cc591fd1166079781","325","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $4.85 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>
        ","arrowleft","ITI","","","","",""
"","","","","","html-keyboard-response","601","438247","0.0-6.0-1.109","60733d6690d0d13013e9f40a","6552129e68c08af5079f912e","6552131cc591fd1166079781","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $4.85 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_1/cat_1/ex_1_15.png></img>
    ","null","stimulus","","","","",""
"","","","","","html-keyboard-response","602","439252","0.0-6.0-2.109","60733d6690d0d13013e9f40a","6552129e68c08af5079f912e","6552131cc591fd1166079781","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $4.85 </font>
            </div>
        </div>
    ","null","","","","","",""
"","","","","","html-keyboard-response","603","439496","0.0-6.0-3.109","60733d6690d0d13013e9f40a","6552129e68c08af5079f912e","6552131cc591fd1166079781","241","./stimuli//pack_1/cat_1/ex_1_15.png","arrowleft","response","ArrowLeft","15","1","true",""
"","","","","","html-keyboard-response","604","439689","0.0-6.0-4.109","60733d6690d0d13013e9f40a","6552129e68c08af5079f912e","6552131cc591fd1166079781","194","<p> <font color=""green"" size=""4vw""> Correct category! </font> <br> <br> <font color=""green"" size=""7vw""> + $0.05 </font> </p>","arrowleft","feedback","","","","","4.9"
"","","","","","html-keyboard-response","605","439859","0.0-6.0-0.110","60733d6690d0d13013e9f40a","6552129e68c08af5079f912e","6552131cc591fd1166079781","169","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $4.9 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>
        ","arrowleft","ITI","","","","",""
"","","","","","html-keyboard-response","606","440467","0.0-6.0-1.110","60733d6690d0d13013e9f40a","6552129e68c08af5079f912e","6552131cc591fd1166079781","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $4.9 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_1/cat_2/ex_2_87.png></img>
    ","null","stimulus","","","","",""
"","","","","","html-keyboard-response","607","441473","0.0-6.0-2.110","60733d6690d0d13013e9f40a","6552129e68c08af5079f912e","6552131cc591fd1166079781","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $4.9 </font>
            </div>
        </div>
    ","null","","","","","",""
"","","","","","html-keyboard-response","608","441674","0.0-6.0-3.110","60733d6690d0d13013e9f40a","6552129e68c08af5079f912e","6552131cc591fd1166079781","199","./stimuli//pack_1/cat_2/ex_2_87.png","arrowright","response","ArrowRight","87","2","true",""
"","","","","","html-keyboard-response","609","441859","0.0-6.0-4.110","60733d6690d0d13013e9f40a","6552129e68c08af5079f912e","6552131cc591fd1166079781","184","<p> <font color=""green"" size=""4vw""> Correct category! </font> <br> <br> <font color=""green"" size=""7vw""> + $0.05 </font> </p>","arrowright","feedback","","","","","4.95"
"","","","","","html-keyboard-response","610","442026","0.0-6.0-0.111","60733d6690d0d13013e9f40a","6552129e68c08af5079f912e","6552131cc591fd1166079781","166","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $4.95 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>
        ","arrowright","ITI","","","","",""
"","","","","","html-keyboard-response","611","442635","0.0-6.0-1.111","60733d6690d0d13013e9f40a","6552129e68c08af5079f912e","6552131cc591fd1166079781","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $4.95 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_1/cat_1/ex_1_87.png></img>
    ","null","stimulus","","","","",""
"","","","","","html-keyboard-response","612","443643","0.0-6.0-2.111","60733d6690d0d13013e9f40a","6552129e68c08af5079f912e","6552131cc591fd1166079781","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $4.95 </font>
            </div>
        </div>
    ","null","","","","","",""
"","","","","","html-keyboard-response","613","443833","0.0-6.0-3.111","60733d6690d0d13013e9f40a","6552129e68c08af5079f912e","6552131cc591fd1166079781","190","./stimuli//pack_1/cat_1/ex_1_87.png","arrowleft","response","ArrowLeft","87","1","true",""
"","","","","","html-keyboard-response","614","444033","0.0-6.0-4.111","60733d6690d0d13013e9f40a","6552129e68c08af5079f912e","6552131cc591fd1166079781","200","<p> <font color=""green"" size=""4vw""> Correct category! </font> <br> <br> <font color=""green"" size=""7vw""> + $0.05 </font> </p>","arrowleft","feedback","","","","","5"
"","","","","","html-keyboard-response","615","444235","0.0-6.0-0.112","60733d6690d0d13013e9f40a","6552129e68c08af5079f912e","6552131cc591fd1166079781","202","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $5 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>
        ","arrowleft","ITI","","","","",""
"","","","","","html-keyboard-response","616","444850","0.0-6.0-1.112","60733d6690d0d13013e9f40a","6552129e68c08af5079f912e","6552131cc591fd1166079781","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $5 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_1/cat_2/ex_2_17.png></img>
    ","null","stimulus","","","","",""
"","","","","","html-keyboard-response","617","445861","0.0-6.0-2.112","60733d6690d0d13013e9f40a","6552129e68c08af5079f912e","6552131cc591fd1166079781","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $5 </font>
            </div>
        </div>
    ","null","","","","","",""
"","","","","","html-keyboard-response","618","446059","0.0-6.0-3.112","60733d6690d0d13013e9f40a","6552129e68c08af5079f912e","6552131cc591fd1166079781","197","./stimuli//pack_1/cat_2/ex_2_17.png","arrowright","response","ArrowRight","17","2","true",""
"","","","","","html-keyboard-response","619","446253","0.0-6.0-4.112","60733d6690d0d13013e9f40a","6552129e68c08af5079f912e","6552131cc591fd1166079781","194","<p> <font color=""green"" size=""4vw""> Correct category! </font> <br> <br> <font color=""green"" size=""7vw""> + $0.05 </font> </p>","arrowright","feedback","","","","","5.05"
"","","","","","html-keyboard-response","620","446410","0.0-6.0-0.113","60733d6690d0d13013e9f40a","6552129e68c08af5079f912e","6552131cc591fd1166079781","156","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $5.05 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>
        ","arrowright","ITI","","","","",""
"","","","","","html-keyboard-response","621","447015","0.0-6.0-1.113","60733d6690d0d13013e9f40a","6552129e68c08af5079f912e","6552131cc591fd1166079781","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $5.05 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_1/cat_2/ex_2_32.png></img>
    ","null","stimulus","","","","",""
"","","","","","html-keyboard-response","622","448027","0.0-6.0-2.113","60733d6690d0d13013e9f40a","6552129e68c08af5079f912e","6552131cc591fd1166079781","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $5.05 </font>
            </div>
        </div>
    ","null","","","","","",""
"","","","","","html-keyboard-response","623","448271","0.0-6.0-3.113","60733d6690d0d13013e9f40a","6552129e68c08af5079f912e","6552131cc591fd1166079781","244","./stimuli//pack_1/cat_2/ex_2_32.png","arrowright","response","ArrowRight","32","2","true",""
"","","","","","html-keyboard-response","624","448432","0.0-6.0-4.113","60733d6690d0d13013e9f40a","6552129e68c08af5079f912e","6552131cc591fd1166079781","159","<p> <font color=""green"" size=""4vw""> Correct category! </font> <br> <br> <font color=""green"" size=""7vw""> + $0.05 </font> </p>","arrowright","feedback","","","","","5.1"
"","","","","","html-keyboard-response","625","448579","0.0-6.0-0.114","60733d6690d0d13013e9f40a","6552129e68c08af5079f912e","6552131cc591fd1166079781","147","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $5.1 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>
        ","arrowright","ITI","","","","",""
"","","","","","html-keyboard-response","626","449192","0.0-6.0-1.114","60733d6690d0d13013e9f40a","6552129e68c08af5079f912e","6552131cc591fd1166079781","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $5.1 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_1/cat_2/ex_2_83.png></img>
    ","null","stimulus","","","","",""
"","","","","","html-keyboard-response","627","450200","0.0-6.0-2.114","60733d6690d0d13013e9f40a","6552129e68c08af5079f912e","6552131cc591fd1166079781","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $5.1 </font>
            </div>
        </div>
    ","null","","","","","",""
"","","","","","html-keyboard-response","628","450425","0.0-6.0-3.114","60733d6690d0d13013e9f40a","6552129e68c08af5079f912e","6552131cc591fd1166079781","224","./stimuli//pack_1/cat_2/ex_2_83.png","arrowright","response","ArrowRight","83","2","true",""
"","","","","","html-keyboard-response","629","450617","0.0-6.0-4.114","60733d6690d0d13013e9f40a","6552129e68c08af5079f912e","6552131cc591fd1166079781","192","<p> <font color=""green"" size=""4vw""> Correct category! </font> <br> <br> <font color=""green"" size=""7vw""> + $0.05 </font> </p>","arrowright","feedback","","","","","5.15"
"","","","","","html-keyboard-response","630","450912","0.0-6.0-0.115","60733d6690d0d13013e9f40a","6552129e68c08af5079f912e","6552131cc591fd1166079781","293","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $5.15 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>
        ","arrowright","ITI","","","","",""
"","","","","","html-keyboard-response","631","451517","0.0-6.0-1.115","60733d6690d0d13013e9f40a","6552129e68c08af5079f912e","6552131cc591fd1166079781","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $5.15 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_1/cat_2/ex_2_27.png></img>
    ","null","stimulus","","","","",""
"","","","","","html-keyboard-response","632","452529","0.0-6.0-2.115","60733d6690d0d13013e9f40a","6552129e68c08af5079f912e","6552131cc591fd1166079781","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $5.15 </font>
            </div>
        </div>
    ","null","","","","","",""
"","","","","","html-keyboard-response","633","452756","0.0-6.0-3.115","60733d6690d0d13013e9f40a","6552129e68c08af5079f912e","6552131cc591fd1166079781","227","./stimuli//pack_1/cat_2/ex_2_27.png","arrowright","response","ArrowRight","27","2","true",""
"","","","","","html-keyboard-response","634","452951","0.0-6.0-4.115","60733d6690d0d13013e9f40a","6552129e68c08af5079f912e","6552131cc591fd1166079781","194","<p> <font color=""green"" size=""4vw""> Correct category! </font> <br> <br> <font color=""green"" size=""7vw""> + $0.05 </font> </p>","arrowright","feedback","","","","","5.2"
"","","","","","html-keyboard-response","635","453126","0.0-6.0-0.116","60733d6690d0d13013e9f40a","6552129e68c08af5079f912e","6552131cc591fd1166079781","176","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $5.2 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>
        ","arrowright","ITI","","","","",""
