"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","rt","stimulus","response","task","correct_response","exemplar_ID","category","correct","bonus"
"","","","","","html-keyboard-response","338","310649","0.0-6.0-3.56","60f9739250a5c6f6e4726336","6554bfa13ac4b6a0ab00b03a","6554c895748985a681a5f041","854","./stimuli//pack_shapes/cat_2/ex_2_11.png","arrowright","response","ArrowRight","11","2","true",""
"","","","","","html-keyboard-response","339","312150","0.0-6.0-4.56","60f9739250a5c6f6e4726336","6554bfa13ac4b6a0ab00b03a","6554c895748985a681a5f041","null","<p> <font color=""green"" size=""4vw""> Correct category! </font> <br> <br> <font color=""green"" size=""7vw""> + $0.05 </font> </p>","null","feedback","","","","","2.5"
"","","","","","html-keyboard-response","340","312662","0.0-6.0-0.57","60f9739250a5c6f6e4726336","6554bfa13ac4b6a0ab00b03a","6554c895748985a681a5f041","511","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $2.5 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>
        ","arrowleft","ITI","","","","",""
"","","","","","html-keyboard-response","341","313263","0.0-6.0-1.57","60f9739250a5c6f6e4726336","6554bfa13ac4b6a0ab00b03a","6554c895748985a681a5f041","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $2.5 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_shapes/cat_1/ex_1_46.png></img>
    ","null","stimulus","","","","",""
"","","","","","html-keyboard-response","342","314265","0.0-6.0-2.57","60f9739250a5c6f6e4726336","6554bfa13ac4b6a0ab00b03a","6554c895748985a681a5f041","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $2.5 </font>
            </div>
        </div>
    ","null","","","","","",""
"","","","","","html-keyboard-response","343","314711","0.0-6.0-3.57","60f9739250a5c6f6e4726336","6554bfa13ac4b6a0ab00b03a","6554c895748985a681a5f041","445","./stimuli//pack_shapes/cat_1/ex_1_46.png","arrowleft","response","ArrowLeft","46","1","true",""
"","","","","","html-keyboard-response","344","316213","0.0-6.0-4.57","60f9739250a5c6f6e4726336","6554bfa13ac4b6a0ab00b03a","6554c895748985a681a5f041","null","<p> <font color=""green"" size=""4vw""> Correct category! </font> <br> <br> <font color=""green"" size=""7vw""> + $0.05 </font> </p>","null","feedback","","","","","2.55"
"","","","","","html-keyboard-response","345","316768","0.0-6.0-0.58","60f9739250a5c6f6e4726336","6554bfa13ac4b6a0ab00b03a","6554c895748985a681a5f041","556","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $2.55 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>
        ","arrowleft","ITI","","","","",""
"","","","","","html-keyboard-response","346","317370","0.0-6.0-1.58","60f9739250a5c6f6e4726336","6554bfa13ac4b6a0ab00b03a","6554c895748985a681a5f041","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $2.55 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_shapes/cat_2/ex_2_38.png></img>
    ","null","stimulus","","","","",""
"","","","","","html-keyboard-response","347","318371","0.0-6.0-2.58","60f9739250a5c6f6e4726336","6554bfa13ac4b6a0ab00b03a","6554c895748985a681a5f041","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $2.55 </font>
            </div>
        </div>
    ","null","","","","","",""
"","","","","","html-keyboard-response","348","319021","0.0-6.0-3.58","60f9739250a5c6f6e4726336","6554bfa13ac4b6a0ab00b03a","6554c895748985a681a5f041","649","./stimuli//pack_shapes/cat_2/ex_2_38.png","arrowright","response","ArrowRight","38","2","true",""
"","","","","","html-keyboard-response","349","320523","0.0-6.0-4.58","60f9739250a5c6f6e4726336","6554bfa13ac4b6a0ab00b03a","6554c895748985a681a5f041","null","<p> <font color=""green"" size=""4vw""> Correct category! </font> <br> <br> <font color=""green"" size=""7vw""> + $0.05 </font> </p>","null","feedback","","","","","2.6"
"","","","","","html-keyboard-response","350","321307","0.0-6.0-0.59","60f9739250a5c6f6e4726336","6554bfa13ac4b6a0ab00b03a","6554c895748985a681a5f041","783","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $2.6 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>
        ","arrowleft","ITI","","","","",""
"","","","","","html-keyboard-response","351","321908","0.0-6.0-1.59","60f9739250a5c6f6e4726336","6554bfa13ac4b6a0ab00b03a","6554c895748985a681a5f041","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $2.6 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_shapes/cat_1/ex_1_67.png></img>
    ","null","stimulus","","","","",""
"","","","","","html-keyboard-response","352","322910","0.0-6.0-2.59","60f9739250a5c6f6e4726336","6554bfa13ac4b6a0ab00b03a","6554c895748985a681a5f041","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $2.6 </font>
            </div>
        </div>
    ","null","","","","","",""
"","","","","","html-keyboard-response","353","323440","0.0-6.0-3.59","60f9739250a5c6f6e4726336","6554bfa13ac4b6a0ab00b03a","6554c895748985a681a5f041","529","./stimuli//pack_shapes/cat_1/ex_1_67.png","arrowleft","response","ArrowLeft","67","1","true",""
"","","","","","html-keyboard-response","354","324941","0.0-6.0-4.59","60f9739250a5c6f6e4726336","6554bfa13ac4b6a0ab00b03a","6554c895748985a681a5f041","null","<p> <font color=""green"" size=""4vw""> Correct category! </font> <br> <br> <font color=""green"" size=""7vw""> + $0.05 </font> </p>","null","feedback","","","","","2.65"
"","","","","","html-keyboard-response","355","325637","0.0-6.0-0.60","60f9739250a5c6f6e4726336","6554bfa13ac4b6a0ab00b03a","6554c895748985a681a5f041","695","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $2.65 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>
        ","arrowleft","ITI","","","","",""
"","","","","","html-keyboard-response","356","326238","0.0-6.0-1.60","60f9739250a5c6f6e4726336","6554bfa13ac4b6a0ab00b03a","6554c895748985a681a5f041","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $2.65 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_shapes/cat_2/ex_2_35.png></img>
    ","null","stimulus","","","","",""
"","","","","","html-keyboard-response","357","327239","0.0-6.0-2.60","60f9739250a5c6f6e4726336","6554bfa13ac4b6a0ab00b03a","6554c895748985a681a5f041","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $2.65 </font>
            </div>
        </div>
    ","null","","","","","",""
"","","","","","html-keyboard-response","358","327784","0.0-6.0-3.60","60f9739250a5c6f6e4726336","6554bfa13ac4b6a0ab00b03a","6554c895748985a681a5f041","543","./stimuli//pack_shapes/cat_2/ex_2_35.png","arrowright","response","ArrowRight","35","2","true",""
"","","","","","html-keyboard-response","359","329285","0.0-6.0-4.60","60f9739250a5c6f6e4726336","6554bfa13ac4b6a0ab00b03a","6554c895748985a681a5f041","null","<p> <font color=""green"" size=""4vw""> Correct category! </font> <br> <br> <font color=""green"" size=""7vw""> + $0.05 </font> </p>","null","feedback","","","","","2.7"
"","","","","","html-keyboard-response","360","330028","0.0-6.0-0.61","60f9739250a5c6f6e4726336","6554bfa13ac4b6a0ab00b03a","6554c895748985a681a5f041","742","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $2.7 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>
        ","arrowright","ITI","","","","",""
"","","","","","html-keyboard-response","361","330630","0.0-6.0-1.61","60f9739250a5c6f6e4726336","6554bfa13ac4b6a0ab00b03a","6554c895748985a681a5f041","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $2.7 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_shapes/cat_2/ex_2_52.png></img>
    ","null","stimulus","","","","",""
"","","","","","html-keyboard-response","362","331631","0.0-6.0-2.61","60f9739250a5c6f6e4726336","6554bfa13ac4b6a0ab00b03a","6554c895748985a681a5f041","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $2.7 </font>
            </div>
        </div>
    ","null","","","","","",""
"","","","","","html-keyboard-response","363","332078","0.0-6.0-3.61","60f9739250a5c6f6e4726336","6554bfa13ac4b6a0ab00b03a","6554c895748985a681a5f041","446","./stimuli//pack_shapes/cat_2/ex_2_52.png","arrowright","response","ArrowRight","52","2","true",""
"","","","","","html-keyboard-response","364","333580","0.0-6.0-4.61","60f9739250a5c6f6e4726336","6554bfa13ac4b6a0ab00b03a","6554c895748985a681a5f041","null","<p> <font color=""green"" size=""4vw""> Correct category! </font> <br> <br> <font color=""green"" size=""7vw""> + $0.05 </font> </p>","null","feedback","","","","","2.75"
"","","","","","html-keyboard-response","365","334254","0.0-6.0-0.62","60f9739250a5c6f6e4726336","6554bfa13ac4b6a0ab00b03a","6554c895748985a681a5f041","672","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $2.75 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>
        ","arrowright","ITI","","","","",""
"","","","","","html-keyboard-response","366","334855","0.0-6.0-1.62","60f9739250a5c6f6e4726336","6554bfa13ac4b6a0ab00b03a","6554c895748985a681a5f041","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $2.75 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_shapes/cat_1/ex_1_20.png></img>
    ","null","stimulus","","","","",""
"","","","","","html-keyboard-response","367","335856","0.0-6.0-2.62","60f9739250a5c6f6e4726336","6554bfa13ac4b6a0ab00b03a","6554c895748985a681a5f041","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $2.75 </font>
            </div>
        </div>
    ","null","","","","","",""
"","","","","","html-keyboard-response","368","336119","0.0-6.0-3.62","60f9739250a5c6f6e4726336","6554bfa13ac4b6a0ab00b03a","6554c895748985a681a5f041","261","./stimuli//pack_shapes/cat_1/ex_1_20.png","arrowleft","response","ArrowLeft","20","1","true",""
"","","","","","html-keyboard-response","369","337621","0.0-6.0-4.62","60f9739250a5c6f6e4726336","6554bfa13ac4b6a0ab00b03a","6554c895748985a681a5f041","null","<p> <font color=""green"" size=""4vw""> Correct category! </font> <br> <br> <font color=""green"" size=""7vw""> + $0.05 </font> </p>","null","feedback","","","","","2.8"
"","","","","","html-keyboard-response","370","338018","0.0-6.0-0.63","60f9739250a5c6f6e4726336","6554bfa13ac4b6a0ab00b03a","6554c895748985a681a5f041","396","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $2.8 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>
        ","arrowright","ITI","","","","",""
"","","","","","html-keyboard-response","371","338619","0.0-6.0-1.63","60f9739250a5c6f6e4726336","6554bfa13ac4b6a0ab00b03a","6554c895748985a681a5f041","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $2.8 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_shapes/cat_1/ex_1_30.png></img>
    ","null","stimulus","","","","",""
"","","","","","html-keyboard-response","372","339621","0.0-6.0-2.63","60f9739250a5c6f6e4726336","6554bfa13ac4b6a0ab00b03a","6554c895748985a681a5f041","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $2.8 </font>
            </div>
        </div>
    ","null","","","","","",""
"","","","","","html-keyboard-response","373","340371","0.0-6.0-3.63","60f9739250a5c6f6e4726336","6554bfa13ac4b6a0ab00b03a","6554c895748985a681a5f041","749","./stimuli//pack_shapes/cat_1/ex_1_30.png","arrowleft","response","ArrowLeft","30","1","true",""
"","","","","","html-keyboard-response","374","341872","0.0-6.0-4.63","60f9739250a5c6f6e4726336","6554bfa13ac4b6a0ab00b03a","6554c895748985a681a5f041","null","<p> <font color=""green"" size=""4vw""> Correct category! </font> <br> <br> <font color=""green"" size=""7vw""> + $0.05 </font> </p>","null","feedback","","","","","2.85"
"","","","","","html-keyboard-response","375","342270","0.0-6.0-0.64","60f9739250a5c6f6e4726336","6554bfa13ac4b6a0ab00b03a","6554c895748985a681a5f041","398","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $2.85 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>
        ","arrowright","ITI","","","","",""
"","","","","","html-keyboard-response","376","342871","0.0-6.0-1.64","60f9739250a5c6f6e4726336","6554bfa13ac4b6a0ab00b03a","6554c895748985a681a5f041","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $2.85 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_shapes/cat_1/ex_1_17.png></img>
    ","null","stimulus","","","","",""
"","","","","","html-keyboard-response","377","343872","0.0-6.0-2.64","60f9739250a5c6f6e4726336","6554bfa13ac4b6a0ab00b03a","6554c895748985a681a5f041","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $2.85 </font>
            </div>
        </div>
    ","null","","","","","",""
"","","","","","html-keyboard-response","378","344258","0.0-6.0-3.64","60f9739250a5c6f6e4726336","6554bfa13ac4b6a0ab00b03a","6554c895748985a681a5f041","385","./stimuli//pack_shapes/cat_1/ex_1_17.png","arrowleft","response","ArrowLeft","17","1","true",""
"","","","","","html-keyboard-response","379","345759","0.0-6.0-4.64","60f9739250a5c6f6e4726336","6554bfa13ac4b6a0ab00b03a","6554c895748985a681a5f041","null","<p> <font color=""green"" size=""4vw""> Correct category! </font> <br> <br> <font color=""green"" size=""7vw""> + $0.05 </font> </p>","null","feedback","","","","","2.9"
"","","","","","html-keyboard-response","380","346398","0.0-6.0-0.65","60f9739250a5c6f6e4726336","6554bfa13ac4b6a0ab00b03a","6554c895748985a681a5f041","638","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $2.9 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>
        ","arrowright","ITI","","","","",""
"","","","","","html-keyboard-response","381","346999","0.0-6.0-1.65","60f9739250a5c6f6e4726336","6554bfa13ac4b6a0ab00b03a","6554c895748985a681a5f041","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $2.9 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_shapes/cat_2/ex_2_61.png></img>
    ","null","stimulus","","","","",""
"","","","","","html-keyboard-response","382","348001","0.0-6.0-2.65","60f9739250a5c6f6e4726336","6554bfa13ac4b6a0ab00b03a","6554c895748985a681a5f041","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $2.9 </font>
            </div>
        </div>
    ","null","","","","","",""
"","","","","","html-keyboard-response","383","348333","0.0-6.0-3.65","60f9739250a5c6f6e4726336","6554bfa13ac4b6a0ab00b03a","6554c895748985a681a5f041","331","./stimuli//pack_shapes/cat_2/ex_2_61.png","arrowright","response","ArrowRight","61","2","true",""
"","","","","","html-keyboard-response","384","349835","0.0-6.0-4.65","60f9739250a5c6f6e4726336","6554bfa13ac4b6a0ab00b03a","6554c895748985a681a5f041","null","<p> <font color=""green"" size=""4vw""> Correct category! </font> <br> <br> <font color=""green"" size=""7vw""> + $0.05 </font> </p>","null","feedback","","","","","2.95"
"","","","","","html-keyboard-response","385","350378","0.0-6.0-0.66","60f9739250a5c6f6e4726336","6554bfa13ac4b6a0ab00b03a","6554c895748985a681a5f041","543","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $2.95 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>
        ","arrowright","ITI","","","","",""
"","","","","","html-keyboard-response","386","350980","0.0-6.0-1.66","60f9739250a5c6f6e4726336","6554bfa13ac4b6a0ab00b03a","6554c895748985a681a5f041","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $2.95 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_shapes/cat_2/ex_2_56.png></img>
    ","null","stimulus","","","","",""
"","","","","","html-keyboard-response","387","351980","0.0-6.0-2.66","60f9739250a5c6f6e4726336","6554bfa13ac4b6a0ab00b03a","6554c895748985a681a5f041","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $2.95 </font>
            </div>
        </div>
    ","null","","","","","",""
"","","","","","html-keyboard-response","388","352698","0.0-6.0-3.66","60f9739250a5c6f6e4726336","6554bfa13ac4b6a0ab00b03a","6554c895748985a681a5f041","716","./stimuli//pack_shapes/cat_2/ex_2_56.png","arrowright","response","ArrowRight","56","2","true",""
"","","","","","html-keyboard-response","389","354199","0.0-6.0-4.66","60f9739250a5c6f6e4726336","6554bfa13ac4b6a0ab00b03a","6554c895748985a681a5f041","null","<p> <font color=""green"" size=""4vw""> Correct category! </font> <br> <br> <font color=""green"" size=""7vw""> + $0.05 </font> </p>","null","feedback","","","","","3"
"","","","","","html-keyboard-response","390","355109","0.0-6.0-0.67","60f9739250a5c6f6e4726336","6554bfa13ac4b6a0ab00b03a","6554c895748985a681a5f041","909","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $3 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>
        ","arrowright","ITI","","","","",""
"","","","","","html-keyboard-response","391","355711","0.0-6.0-1.67","60f9739250a5c6f6e4726336","6554bfa13ac4b6a0ab00b03a","6554c895748985a681a5f041","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $3 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_shapes/cat_2/ex_2_82.png></img>
    ","null","stimulus","","","","",""
"","","","","","html-keyboard-response","392","356712","0.0-6.0-2.67","60f9739250a5c6f6e4726336","6554bfa13ac4b6a0ab00b03a","6554c895748985a681a5f041","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $3 </font>
            </div>
        </div>
    ","null","","","","","",""
"","","","","","html-keyboard-response","393","357119","0.0-6.0-3.67","60f9739250a5c6f6e4726336","6554bfa13ac4b6a0ab00b03a","6554c895748985a681a5f041","406","./stimuli//pack_shapes/cat_2/ex_2_82.png","arrowright","response","ArrowRight","82","2","true",""
"","","","","","html-keyboard-response","394","358620","0.0-6.0-4.67","60f9739250a5c6f6e4726336","6554bfa13ac4b6a0ab00b03a","6554c895748985a681a5f041","null","<p> <font color=""green"" size=""4vw""> Correct category! </font> <br> <br> <font color=""green"" size=""7vw""> + $0.05 </font> </p>","null","feedback","","","","","3.05"
"","","","","","html-keyboard-response","395","359390","0.0-6.0-0.68","60f9739250a5c6f6e4726336","6554bfa13ac4b6a0ab00b03a","6554c895748985a681a5f041","770","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $3.05 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>
        ","arrowright","ITI","","","","",""
"","","","","","html-keyboard-response","396","359991","0.0-6.0-1.68","60f9739250a5c6f6e4726336","6554bfa13ac4b6a0ab00b03a","6554c895748985a681a5f041","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $3.05 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_shapes/cat_1/ex_1_40.png></img>
    ","null","stimulus","","","","",""
"","","","","","html-keyboard-response","397","360993","0.0-6.0-2.68","60f9739250a5c6f6e4726336","6554bfa13ac4b6a0ab00b03a","6554c895748985a681a5f041","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $3.05 </font>
            </div>
        </div>
    ","null","","","","","",""
"","","","","","html-keyboard-response","398","361280","0.0-6.0-3.68","60f9739250a5c6f6e4726336","6554bfa13ac4b6a0ab00b03a","6554c895748985a681a5f041","287","./stimuli//pack_shapes/cat_1/ex_1_40.png","arrowleft","response","ArrowLeft","40","1","true",""
"","","","","","html-keyboard-response","399","362781","0.0-6.0-4.68","60f9739250a5c6f6e4726336","6554bfa13ac4b6a0ab00b03a","6554c895748985a681a5f041","null","<p> <font color=""green"" size=""4vw""> Correct category! </font> <br> <br> <font color=""green"" size=""7vw""> + $0.05 </font> </p>","null","feedback","","","","","3.1"
"","","","","","html-keyboard-response","400","363223","0.0-6.0-0.69","60f9739250a5c6f6e4726336","6554bfa13ac4b6a0ab00b03a","6554c895748985a681a5f041","441","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $3.1 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>
        ","arrowright","ITI","","","","",""
"","","","","","html-keyboard-response","401","363824","0.0-6.0-1.69","60f9739250a5c6f6e4726336","6554bfa13ac4b6a0ab00b03a","6554c895748985a681a5f041","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $3.1 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_shapes/cat_2/ex_2_21.png></img>
    ","null","stimulus","","","","",""
"","","","","","html-keyboard-response","402","364825","0.0-6.0-2.69","60f9739250a5c6f6e4726336","6554bfa13ac4b6a0ab00b03a","6554c895748985a681a5f041","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $3.1 </font>
            </div>
        </div>
    ","null","","","","","",""
"","","","","","html-keyboard-response","403","364980","0.0-6.0-3.69","60f9739250a5c6f6e4726336","6554bfa13ac4b6a0ab00b03a","6554c895748985a681a5f041","154","./stimuli//pack_shapes/cat_2/ex_2_21.png","arrowleft","response","ArrowRight","21","2","false",""
"","","","","","html-keyboard-response","404","366482","0.0-6.0-4.69","60f9739250a5c6f6e4726336","6554bfa13ac4b6a0ab00b03a","6554c895748985a681a5f041","null","<p> <font color=""red"" size=""4vw""> Wrong category! </font> </p>","null","feedback","","","","","3.1"
"","","","","","html-keyboard-response","405","366971","0.0-6.0-0.70","60f9739250a5c6f6e4726336","6554bfa13ac4b6a0ab00b03a","6554c895748985a681a5f041","489","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $3.1 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>
        ","arrowright","ITI","","","","",""
"","","","","","html-keyboard-response","406","367572","0.0-6.0-1.70","60f9739250a5c6f6e4726336","6554bfa13ac4b6a0ab00b03a","6554c895748985a681a5f041","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $3.1 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_shapes/cat_2/ex_2_78.png></img>
    ","null","stimulus","","","","",""
"","","","","","html-keyboard-response","407","368573","0.0-6.0-2.70","60f9739250a5c6f6e4726336","6554bfa13ac4b6a0ab00b03a","6554c895748985a681a5f041","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $3.1 </font>
            </div>
        </div>
    ","null","","","","","",""
