"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","rt","stimulus","response","task","correct_response","exemplar_ID","category","difficulty","phase","correct","bonus","trial_bonus"
"","","","","","html-keyboard-response","153","427664","0.0-7.39-0.39","5d791761790bf400014122ec","657afcd119a11bb15c4315fb","657b03bd2e2f49249a353c99","3274","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $2.01 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        ","arrowleft","ITI","","","","","","","",""
"","","","","","html-keyboard-response","154","431839","0.0-7.39-1.39","5d791761790bf400014122ec","657afcd119a11bb15c4315fb","657b03bd2e2f49249a353c99","4172","./stimuli//pack_morph_shapes_1/cat_2/diff_4/ex_2_4_11.mp4","arrowright","response","ArrowRight","11","2","4","test","true","",""
"","","","","","html-keyboard-response","155","433344","0.0-7.39-2.39","5d791761790bf400014122ec","657afcd119a11bb15c4315fb","657b03bd2e2f49249a353c99","null","<p> <font color=""green"" size=""5vw""> Correct category! </font> <br> <br> <font color=""green"" size=""8vw""> + $0.14 </font> </p>","null","feedback","","","","","","","2.15","0.14"
"","","","","","html-keyboard-response","156","434272","0.0-7.40-0.40","5d791761790bf400014122ec","657afcd119a11bb15c4315fb","657b03bd2e2f49249a353c99","927","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $2.15 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        ","arrowleft","ITI","","","","","","","",""
"","","","","","html-keyboard-response","157","438130","0.0-7.40-1.40","5d791761790bf400014122ec","657afcd119a11bb15c4315fb","657b03bd2e2f49249a353c99","3856","./stimuli//pack_morph_shapes_1/cat_1/diff_5/ex_1_5_11.mp4","arrowleft","response","ArrowLeft","11","1","5","test","true","",""
"","","","","","html-keyboard-response","158","439648","0.0-7.40-2.40","5d791761790bf400014122ec","657afcd119a11bb15c4315fb","657b03bd2e2f49249a353c99","null","<p> <font color=""green"" size=""5vw""> Correct category! </font> <br> <br> <font color=""green"" size=""8vw""> + $0.15 </font> </p>","null","feedback","","","","","","","2.3","0.15"
"","","","","","html-keyboard-response","159","440570","0.0-7.41-0.41","5d791761790bf400014122ec","657afcd119a11bb15c4315fb","657b03bd2e2f49249a353c99","921","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $2.3 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        ","arrowleft","ITI","","","","","","","",""
"","","","","","html-keyboard-response","160","444681","0.0-7.41-1.41","5d791761790bf400014122ec","657afcd119a11bb15c4315fb","657b03bd2e2f49249a353c99","4108","./stimuli//pack_morph_shapes_1/cat_1/diff_5/ex_1_5_15.mp4","arrowleft","response","ArrowLeft","15","1","5","test","true","",""
"","","","","","html-keyboard-response","161","446196","0.0-7.41-2.41","5d791761790bf400014122ec","657afcd119a11bb15c4315fb","657b03bd2e2f49249a353c99","null","<p> <font color=""green"" size=""5vw""> Correct category! </font> <br> <br> <font color=""green"" size=""8vw""> + $0.14 </font> </p>","null","feedback","","","","","","","2.44","0.14"
"","","","","","html-keyboard-response","162","447005","0.0-7.42-0.42","5d791761790bf400014122ec","657afcd119a11bb15c4315fb","657b03bd2e2f49249a353c99","807","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $2.44 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        ","arrowleft","ITI","","","","","","","",""
"","","","","","html-keyboard-response","163","449332","0.0-7.42-1.42","5d791761790bf400014122ec","657afcd119a11bb15c4315fb","657b03bd2e2f49249a353c99","2324","./stimuli//pack_morph_shapes_1/cat_2/diff_5/ex_2_5_2.mp4","arrowleft","response","ArrowRight","2","2","5","test","false","",""
"","","","","","html-keyboard-response","164","454336","0.0-7.42-2.42","5d791761790bf400014122ec","657afcd119a11bb15c4315fb","657b03bd2e2f49249a353c99","null","<p> <font color=""red"" size=""5vw""> Wrong category! </font> <br> <br> <font color=""red"" size=""8vw""> - $0.05 </font> </p>","null","feedback","","","","","","","2.39","-0.05"
"","","","","","html-keyboard-response","165","454954","0.0-7.43-0.43","5d791761790bf400014122ec","657afcd119a11bb15c4315fb","657b03bd2e2f49249a353c99","616","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $2.39 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        ","arrowleft","ITI","","","","","","","",""
"","","","","","html-keyboard-response","166","459201","0.0-7.43-1.43","5d791761790bf400014122ec","657afcd119a11bb15c4315fb","657b03bd2e2f49249a353c99","4244","./stimuli//pack_morph_shapes_1/cat_2/diff_5/ex_2_5_3.mp4","arrowright","response","ArrowRight","3","2","5","test","true","",""
"","","","","","html-keyboard-response","167","460703","0.0-7.43-2.43","5d791761790bf400014122ec","657afcd119a11bb15c4315fb","657b03bd2e2f49249a353c99","null","<p> <font color=""green"" size=""5vw""> Correct category! </font> <br> <br> <font color=""green"" size=""8vw""> + $0.14 </font> </p>","null","feedback","","","","","","","2.53","0.14"
"","","","","","html-keyboard-response","168","461377","0.0-7.44-0.44","5d791761790bf400014122ec","657afcd119a11bb15c4315fb","657b03bd2e2f49249a353c99","674","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $2.53 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        ","arrowleft","ITI","","","","","","","",""
"","","","","","html-keyboard-response","169","465195","0.0-7.44-1.44","5d791761790bf400014122ec","657afcd119a11bb15c4315fb","657b03bd2e2f49249a353c99","3816","./stimuli//pack_morph_shapes_1/cat_1/diff_5/ex_1_5_10.mp4","arrowright","response","ArrowLeft","10","1","5","test","false","",""
"","","","","","html-keyboard-response","170","470198","0.0-7.44-2.44","5d791761790bf400014122ec","657afcd119a11bb15c4315fb","657b03bd2e2f49249a353c99","null","<p> <font color=""red"" size=""5vw""> Wrong category! </font> <br> <br> <font color=""red"" size=""8vw""> - $0.05 </font> </p>","null","feedback","","","","","","","2.48","-0.05"
"","","","","","html-keyboard-response","171","470522","0.0-7.45-0.45","5d791761790bf400014122ec","657afcd119a11bb15c4315fb","657b03bd2e2f49249a353c99","322","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $2.48 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        ","arrowleft","ITI","","","","","","","",""
"","","","","","html-keyboard-response","172","475172","0.0-7.45-1.45","5d791761790bf400014122ec","657afcd119a11bb15c4315fb","657b03bd2e2f49249a353c99","4646","./stimuli//pack_morph_shapes_1/cat_1/diff_4/ex_1_4_9.mp4","arrowleft","response","ArrowLeft","9","1","4","test","true","",""
"","","","","","html-keyboard-response","173","476679","0.0-7.45-2.45","5d791761790bf400014122ec","657afcd119a11bb15c4315fb","657b03bd2e2f49249a353c99","null","<p> <font color=""green"" size=""5vw""> Correct category! </font> <br> <br> <font color=""green"" size=""8vw""> + $0.14 </font> </p>","null","feedback","","","","","","","2.62","0.14"
"","","","","","html-keyboard-response","174","477420","0.0-7.46-0.46","5d791761790bf400014122ec","657afcd119a11bb15c4315fb","657b03bd2e2f49249a353c99","740","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $2.62 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        ","arrowleft","ITI","","","","","","","",""
"","","","","","html-keyboard-response","175","481874","0.0-7.46-1.46","5d791761790bf400014122ec","657afcd119a11bb15c4315fb","657b03bd2e2f49249a353c99","4451","./stimuli//pack_morph_shapes_1/cat_2/diff_4/ex_2_4_14.mp4","arrowright","response","ArrowRight","14","2","4","test","true","",""
"","","","","","html-keyboard-response","176","483376","0.0-7.46-2.46","5d791761790bf400014122ec","657afcd119a11bb15c4315fb","657b03bd2e2f49249a353c99","null","<p> <font color=""green"" size=""5vw""> Correct category! </font> <br> <br> <font color=""green"" size=""8vw""> + $0.14 </font> </p>","null","feedback","","","","","","","2.76","0.14"
"","","","","","html-keyboard-response","177","484033","0.0-7.47-0.47","5d791761790bf400014122ec","657afcd119a11bb15c4315fb","657b03bd2e2f49249a353c99","656","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $2.76 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        ","arrowleft","ITI","","","","","","","",""
"","","","","","html-keyboard-response","178","488883","0.0-7.47-1.47","5d791761790bf400014122ec","657afcd119a11bb15c4315fb","657b03bd2e2f49249a353c99","4847","./stimuli//pack_morph_shapes_1/cat_1/diff_4/ex_1_4_15.mp4","arrowright","response","ArrowLeft","15","1","4","test","false","",""
"","","","","","html-keyboard-response","179","494037","0.0-7.47-2.47","5d791761790bf400014122ec","657afcd119a11bb15c4315fb","657b03bd2e2f49249a353c99","null","<p> <font color=""red"" size=""5vw""> Wrong category! </font> <br> <br> <font color=""red"" size=""8vw""> - $0.05 </font> </p>","null","feedback","","","","","","","2.71","-0.05"
"","","","","","html-keyboard-response","180","494788","0.0-7.48-0.48","5d791761790bf400014122ec","657afcd119a11bb15c4315fb","657b03bd2e2f49249a353c99","749","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $2.71 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        ","arrowleft","ITI","","","","","","","",""
"","","","","","html-keyboard-response","181","499886","0.0-7.48-1.48","5d791761790bf400014122ec","657afcd119a11bb15c4315fb","657b03bd2e2f49249a353c99","5095","./stimuli//pack_morph_shapes_1/cat_1/diff_4/ex_1_4_10.mp4","arrowleft","response","ArrowLeft","10","1","4","test","true","",""
"","","","","","html-keyboard-response","182","501401","0.0-7.48-2.48","5d791761790bf400014122ec","657afcd119a11bb15c4315fb","657b03bd2e2f49249a353c99","null","<p> <font color=""green"" size=""5vw""> Correct category! </font> <br> <br> <font color=""green"" size=""8vw""> + $0.14 </font> </p>","null","feedback","","","","","","","2.85","0.14"
"","","","","","html-keyboard-response","183","502186","0.0-7.49-0.49","5d791761790bf400014122ec","657afcd119a11bb15c4315fb","657b03bd2e2f49249a353c99","784","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $2.85 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        ","arrowleft","ITI","","","","","","","",""
"","","","","","html-keyboard-response","184","505138","0.0-7.49-1.49","5d791761790bf400014122ec","657afcd119a11bb15c4315fb","657b03bd2e2f49249a353c99","2949","./stimuli//pack_morph_shapes_1/cat_1/diff_4/ex_1_4_12.mp4","arrowleft","response","ArrowLeft","12","1","4","test","true","",""
"","","","","","html-keyboard-response","185","506642","0.0-7.49-2.49","5d791761790bf400014122ec","657afcd119a11bb15c4315fb","657b03bd2e2f49249a353c99","null","<p> <font color=""green"" size=""5vw""> Correct category! </font> <br> <br> <font color=""green"" size=""8vw""> + $0.16 </font> </p>","null","feedback","","","","","","","3.01","0.16"
"","","","","","html-keyboard-response","186","507263","0.0-7.50-0.50","5d791761790bf400014122ec","657afcd119a11bb15c4315fb","657b03bd2e2f49249a353c99","621","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $3.01 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        ","arrowleft","ITI","","","","","","","",""
"","","","","","html-keyboard-response","187","510434","0.0-7.50-1.50","5d791761790bf400014122ec","657afcd119a11bb15c4315fb","657b03bd2e2f49249a353c99","3167","./stimuli//pack_morph_shapes_1/cat_1/diff_5/ex_1_5_10.mp4","arrowleft","response","ArrowLeft","10","1","5","test","true","",""
"","","","","","html-keyboard-response","188","511944","0.0-7.50-2.50","5d791761790bf400014122ec","657afcd119a11bb15c4315fb","657b03bd2e2f49249a353c99","null","<p> <font color=""green"" size=""5vw""> Correct category! </font> <br> <br> <font color=""green"" size=""8vw""> + $0.15 </font> </p>","null","feedback","","","","","","","3.16","0.15"
"","","","","","html-keyboard-response","189","512674","0.0-7.51-0.51","5d791761790bf400014122ec","657afcd119a11bb15c4315fb","657b03bd2e2f49249a353c99","730","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $3.16 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        ","arrowleft","ITI","","","","","","","",""
"","","","","","html-keyboard-response","190","516643","0.0-7.51-1.51","5d791761790bf400014122ec","657afcd119a11bb15c4315fb","657b03bd2e2f49249a353c99","3965","./stimuli//pack_morph_shapes_1/cat_1/diff_5/ex_1_5_15.mp4","arrowleft","response","ArrowLeft","15","1","5","test","true","",""
"","","","","","html-keyboard-response","191","518154","0.0-7.51-2.51","5d791761790bf400014122ec","657afcd119a11bb15c4315fb","657b03bd2e2f49249a353c99","null","<p> <font color=""green"" size=""5vw""> Correct category! </font> <br> <br> <font color=""green"" size=""8vw""> + $0.15 </font> </p>","null","feedback","","","","","","","3.31","0.15"
"","","","","","html-keyboard-response","192","518669","0.0-7.52-0.52","5d791761790bf400014122ec","657afcd119a11bb15c4315fb","657b03bd2e2f49249a353c99","513","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $3.31 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        ","arrowleft","ITI","","","","","","","",""
"","","","","","html-keyboard-response","193","521861","0.0-7.52-1.52","5d791761790bf400014122ec","657afcd119a11bb15c4315fb","657b03bd2e2f49249a353c99","3190","./stimuli//pack_morph_shapes_1/cat_1/diff_5/ex_1_5_10.mp4","arrowleft","response","ArrowLeft","10","1","5","test","true","",""
"","","","","","html-keyboard-response","194","523378","0.0-7.52-2.52","5d791761790bf400014122ec","657afcd119a11bb15c4315fb","657b03bd2e2f49249a353c99","null","<p> <font color=""green"" size=""5vw""> Correct category! </font> <br> <br> <font color=""green"" size=""8vw""> + $0.15 </font> </p>","null","feedback","","","","","","","3.46","0.15"
"","","","","","html-keyboard-response","195","524052","0.0-7.53-0.53","5d791761790bf400014122ec","657afcd119a11bb15c4315fb","657b03bd2e2f49249a353c99","673","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $3.46 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        ","arrowleft","ITI","","","","","","","",""
"","","","","","html-keyboard-response","196","528828","0.0-7.53-1.53","5d791761790bf400014122ec","657afcd119a11bb15c4315fb","657b03bd2e2f49249a353c99","4774","./stimuli//pack_morph_shapes_1/cat_1/diff_5/ex_1_5_8.mp4","arrowright","response","ArrowLeft","8","1","5","test","false","",""
"","","","","","html-keyboard-response","197","533837","0.0-7.53-2.53","5d791761790bf400014122ec","657afcd119a11bb15c4315fb","657b03bd2e2f49249a353c99","null","<p> <font color=""red"" size=""5vw""> Wrong category! </font> <br> <br> <font color=""red"" size=""8vw""> - $0.05 </font> </p>","null","feedback","","","","","","","3.41","-0.05"
"","","","","","html-keyboard-response","198","534501","0.0-7.54-0.54","5d791761790bf400014122ec","657afcd119a11bb15c4315fb","657b03bd2e2f49249a353c99","663","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $3.41 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        ","arrowleft","ITI","","","","","","","",""
"","","","","","html-keyboard-response","199","539237","0.0-7.54-1.54","5d791761790bf400014122ec","657afcd119a11bb15c4315fb","657b03bd2e2f49249a353c99","4731","./stimuli//pack_morph_shapes_1/cat_2/diff_5/ex_2_5_1.mp4","arrowleft","response","ArrowRight","1","2","5","test","false","",""
"","","","","","html-keyboard-response","200","544239","0.0-7.54-2.54","5d791761790bf400014122ec","657afcd119a11bb15c4315fb","657b03bd2e2f49249a353c99","null","<p> <font color=""red"" size=""5vw""> Wrong category! </font> <br> <br> <font color=""red"" size=""8vw""> - $0.05 </font> </p>","null","feedback","","","","","","","3.36","-0.05"
"","","","","","html-keyboard-response","201","545080","0.0-7.55-0.55","5d791761790bf400014122ec","657afcd119a11bb15c4315fb","657b03bd2e2f49249a353c99","839","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $3.36 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        ","arrowleft","ITI","","","","","","","",""
"","","","","","html-keyboard-response","202","550514","0.0-7.55-1.55","5d791761790bf400014122ec","657afcd119a11bb15c4315fb","657b03bd2e2f49249a353c99","5432","./stimuli//pack_morph_shapes_1/cat_2/diff_4/ex_2_4_16.mp4","arrowright","response","ArrowRight","16","2","4","test","true","",""
"","","","","","html-keyboard-response","203","552027","0.0-7.55-2.55","5d791761790bf400014122ec","657afcd119a11bb15c4315fb","657b03bd2e2f49249a353c99","null","<p> <font color=""green"" size=""5vw""> Correct category! </font> <br> <br> <font color=""green"" size=""8vw""> + $0.13 </font> </p>","null","feedback","","","","","","","3.49","0.13"
"","","","","","html-keyboard-response","204","553369","0.0-7.56-0.56","5d791761790bf400014122ec","657afcd119a11bb15c4315fb","657b03bd2e2f49249a353c99","1340","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $3.49 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        ","arrowleft","ITI","","","","","","","",""
"","","","","","html-keyboard-response","205","558884","0.0-7.56-1.56","5d791761790bf400014122ec","657afcd119a11bb15c4315fb","657b03bd2e2f49249a353c99","null","./stimuli//pack_morph_shapes_1/cat_2/diff_4/ex_2_4_1.mp4","null","response","ArrowRight","1","2","4","test","false","",""
"","","","","","html-keyboard-response","206","563897","0.0-7.56-2.56","5d791761790bf400014122ec","657afcd119a11bb15c4315fb","657b03bd2e2f49249a353c99","null","<p> <font color=""red"" size=""5vw""> Time out! </font> <br> <br> <font color=""red"" size=""8vw""> - $0.05 </font> <br> <br> Please try to respond as quickly as possible. </p>","null","feedback","","","","","","","3.44","-0.05"
"","","","","","html-keyboard-response","207","564311","0.0-7.57-0.57","5d791761790bf400014122ec","657afcd119a11bb15c4315fb","657b03bd2e2f49249a353c99","415","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $3.44 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        ","arrowleft","ITI","","","","","","","",""
"","","","","","html-keyboard-response","208","567320","0.0-7.57-1.57","5d791761790bf400014122ec","657afcd119a11bb15c4315fb","657b03bd2e2f49249a353c99","3005","./stimuli//pack_morph_shapes_1/cat_1/diff_4/ex_1_4_6.mp4","arrowright","response","ArrowLeft","6","1","4","test","false","",""
"","","","","","html-keyboard-response","209","572327","0.0-7.57-2.57","5d791761790bf400014122ec","657afcd119a11bb15c4315fb","657b03bd2e2f49249a353c99","null","<p> <font color=""red"" size=""5vw""> Wrong category! </font> <br> <br> <font color=""red"" size=""8vw""> - $0.05 </font> </p>","null","feedback","","","","","","","3.39","-0.05"
"","","","","","html-keyboard-response","210","573315","0.0-7.58-0.58","5d791761790bf400014122ec","657afcd119a11bb15c4315fb","657b03bd2e2f49249a353c99","987","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $3.39 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        ","arrowleft","ITI","","","","","","","",""
"","","","","","html-keyboard-response","211","577071","0.0-7.58-1.58","5d791761790bf400014122ec","657afcd119a11bb15c4315fb","657b03bd2e2f49249a353c99","3755","./stimuli//pack_morph_shapes_1/cat_2/diff_4/ex_2_4_9.mp4","arrowleft","response","ArrowRight","9","2","4","test","false","",""
"","","","","","html-keyboard-response","212","582081","0.0-7.58-2.58","5d791761790bf400014122ec","657afcd119a11bb15c4315fb","657b03bd2e2f49249a353c99","null","<p> <font color=""red"" size=""5vw""> Wrong category! </font> <br> <br> <font color=""red"" size=""8vw""> - $0.05 </font> </p>","null","feedback","","","","","","","3.34","-0.05"
"","","","","","html-keyboard-response","213","582741","0.0-7.59-0.59","5d791761790bf400014122ec","657afcd119a11bb15c4315fb","657b03bd2e2f49249a353c99","658","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $3.34 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        ","arrowleft","ITI","","","","","","","",""
"","","","","","html-keyboard-response","214","587417","0.0-7.59-1.59","5d791761790bf400014122ec","657afcd119a11bb15c4315fb","657b03bd2e2f49249a353c99","4672","./stimuli//pack_morph_shapes_1/cat_1/diff_4/ex_1_4_7.mp4","arrowright","response","ArrowLeft","7","1","4","test","false","",""
"","","","","","html-keyboard-response","215","592431","0.0-7.59-2.59","5d791761790bf400014122ec","657afcd119a11bb15c4315fb","657b03bd2e2f49249a353c99","null","<p> <font color=""red"" size=""5vw""> Wrong category! </font> <br> <br> <font color=""red"" size=""8vw""> - $0.05 </font> </p>","null","feedback","","","","","","","3.29","-0.05"
"","","","","","html-keyboard-response","216","592950","0.0-7.60-0.60","5d791761790bf400014122ec","657afcd119a11bb15c4315fb","657b03bd2e2f49249a353c99","519","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $3.29 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        ","arrowleft","ITI","","","","","","","",""
"","","","","","html-keyboard-response","217","595465","0.0-7.60-1.60","5d791761790bf400014122ec","657afcd119a11bb15c4315fb","657b03bd2e2f49249a353c99","2511","./stimuli//pack_morph_shapes_1/cat_1/diff_3/ex_1_3_16.mp4","arrowleft","response","ArrowLeft","16","1","3","test","true","",""
"","","","","","html-keyboard-response","218","596968","0.0-7.60-2.60","5d791761790bf400014122ec","657afcd119a11bb15c4315fb","657b03bd2e2f49249a353c99","null","<p> <font color=""green"" size=""5vw""> Correct category! </font> <br> <br> <font color=""green"" size=""8vw""> + $0.16 </font> </p>","null","feedback","","","","","","","3.45","0.16"
"","","","","","html-keyboard-response","219","597666","0.0-7.61-0.61","5d791761790bf400014122ec","657afcd119a11bb15c4315fb","657b03bd2e2f49249a353c99","698","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $3.45 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        ","arrowleft","ITI","","","","","","","",""
"","","","","","html-keyboard-response","220","598076","0.0-7.61-1.61","5d791761790bf400014122ec","657afcd119a11bb15c4315fb","657b03bd2e2f49249a353c99","","./stimuli//pack_morph_shapes_1/cat_1/diff_3/ex_1_3_4.mp4","","response","ArrowLeft","4","1","3","test","","",""
