"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","rt","stimulus","response","task","correct_response","exemplar_ID","category","difficulty","phase","correct","bonus","trial_bonus"
"","","","","","html-keyboard-response","152","245153","0.0-7.38-2.38","55cdc77f34e90600128d237f","657afcd119a11bb15c4315fb","657b0491108ddfafbf456f66","null","<p> <font color=""green"" size=""5vw""> Correct category! </font> <br> <br> <font color=""green"" size=""8vw""> + $0.13 </font> </p>","null","feedback","","","","","","","2.21","0.13"
"","","","","","html-keyboard-response","153","245629","0.0-7.39-0.39","55cdc77f34e90600128d237f","657afcd119a11bb15c4315fb","657b0491108ddfafbf456f66","476","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $2.21 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        ","arrowleft","ITI","","","","","","","",""
"","","","","","html-keyboard-response","154","246438","0.0-7.39-1.39","55cdc77f34e90600128d237f","657afcd119a11bb15c4315fb","657b0491108ddfafbf456f66","807","./stimuli//pack_morph_shapes_1/cat_1/diff_4/ex_1_4_14.mp4","arrowleft","response","ArrowLeft","14","1","4","test","true","",""
"","","","","","html-keyboard-response","155","247974","0.0-7.39-2.39","55cdc77f34e90600128d237f","657afcd119a11bb15c4315fb","657b0491108ddfafbf456f66","null","<p> <font color=""green"" size=""5vw""> Correct category! </font> <br> <br> <font color=""green"" size=""8vw""> + $0.14 </font> </p>","null","feedback","","","","","","","2.35","0.14"
"","","","","","html-keyboard-response","156","248378","0.0-7.40-0.40","55cdc77f34e90600128d237f","657afcd119a11bb15c4315fb","657b0491108ddfafbf456f66","403","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $2.35 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        ","arrowleft","ITI","","","","","","","",""
"","","","","","html-keyboard-response","157","249189","0.0-7.40-1.40","55cdc77f34e90600128d237f","657afcd119a11bb15c4315fb","657b0491108ddfafbf456f66","809","./stimuli//pack_morph_shapes_1/cat_1/diff_5/ex_1_5_10.mp4","arrowleft","response","ArrowLeft","10","1","5","test","true","",""
"","","","","","html-keyboard-response","158","250695","0.0-7.40-2.40","55cdc77f34e90600128d237f","657afcd119a11bb15c4315fb","657b0491108ddfafbf456f66","null","<p> <font color=""green"" size=""5vw""> Correct category! </font> <br> <br> <font color=""green"" size=""8vw""> + $0.14 </font> </p>","null","feedback","","","","","","","2.49","0.14"
"","","","","","html-keyboard-response","159","251033","0.0-7.41-0.41","55cdc77f34e90600128d237f","657afcd119a11bb15c4315fb","657b0491108ddfafbf456f66","338","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $2.49 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        ","arrowleft","ITI","","","","","","","",""
"","","","","","html-keyboard-response","160","251848","0.0-7.41-1.41","55cdc77f34e90600128d237f","657afcd119a11bb15c4315fb","657b0491108ddfafbf456f66","813","./stimuli//pack_morph_shapes_1/cat_1/diff_5/ex_1_5_5.mp4","arrowleft","response","ArrowLeft","5","1","5","test","true","",""
"","","","","","html-keyboard-response","161","253351","0.0-7.41-2.41","55cdc77f34e90600128d237f","657afcd119a11bb15c4315fb","657b0491108ddfafbf456f66","null","<p> <font color=""green"" size=""5vw""> Correct category! </font> <br> <br> <font color=""green"" size=""8vw""> + $0.13 </font> </p>","null","feedback","","","","","","","2.62","0.13"
"","","","","","html-keyboard-response","162","253721","0.0-7.42-0.42","55cdc77f34e90600128d237f","657afcd119a11bb15c4315fb","657b0491108ddfafbf456f66","369","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $2.62 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        ","arrowleft","ITI","","","","","","","",""
"","","","","","html-keyboard-response","163","254546","0.0-7.42-1.42","55cdc77f34e90600128d237f","657afcd119a11bb15c4315fb","657b0491108ddfafbf456f66","823","./stimuli//pack_morph_shapes_1/cat_1/diff_5/ex_1_5_7.mp4","arrowright","response","ArrowLeft","7","1","5","test","false","",""
"","","","","","html-keyboard-response","164","259588","0.0-7.42-2.42","55cdc77f34e90600128d237f","657afcd119a11bb15c4315fb","657b0491108ddfafbf456f66","null","<p> <font color=""red"" size=""5vw""> Wrong category! </font> <br> <br> <font color=""red"" size=""8vw""> - $0.05 </font> </p>","null","feedback","","","","","","","2.57","-0.05"
"","","","","","html-keyboard-response","165","259896","0.0-7.43-0.43","55cdc77f34e90600128d237f","657afcd119a11bb15c4315fb","657b0491108ddfafbf456f66","307","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $2.57 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        ","arrowleft","ITI","","","","","","","",""
"","","","","","html-keyboard-response","166","260798","0.0-7.43-1.43","55cdc77f34e90600128d237f","657afcd119a11bb15c4315fb","657b0491108ddfafbf456f66","900","./stimuli//pack_morph_shapes_1/cat_2/diff_5/ex_2_5_4.mp4","arrowleft","response","ArrowRight","4","2","5","test","false","",""
"","","","","","html-keyboard-response","167","265829","0.0-7.43-2.43","55cdc77f34e90600128d237f","657afcd119a11bb15c4315fb","657b0491108ddfafbf456f66","null","<p> <font color=""red"" size=""5vw""> Wrong category! </font> <br> <br> <font color=""red"" size=""8vw""> - $0.05 </font> </p>","null","feedback","","","","","","","2.52","-0.05"
"","","","","","html-keyboard-response","168","266196","0.0-7.44-0.44","55cdc77f34e90600128d237f","657afcd119a11bb15c4315fb","657b0491108ddfafbf456f66","367","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $2.52 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        ","arrowleft","ITI","","","","","","","",""
"","","","","","html-keyboard-response","169","267063","0.0-7.44-1.44","55cdc77f34e90600128d237f","657afcd119a11bb15c4315fb","657b0491108ddfafbf456f66","865","./stimuli//pack_morph_shapes_1/cat_2/diff_5/ex_2_5_3.mp4","arrowright","response","ArrowRight","3","2","5","test","true","",""
"","","","","","html-keyboard-response","170","268564","0.0-7.44-2.44","55cdc77f34e90600128d237f","657afcd119a11bb15c4315fb","657b0491108ddfafbf456f66","null","<p> <font color=""green"" size=""5vw""> Correct category! </font> <br> <br> <font color=""green"" size=""8vw""> + $0.13 </font> </p>","null","feedback","","","","","","","2.65","0.13"
"","","","","","html-keyboard-response","171","268950","0.0-7.45-0.45","55cdc77f34e90600128d237f","657afcd119a11bb15c4315fb","657b0491108ddfafbf456f66","384","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $2.65 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        ","arrowleft","ITI","","","","","","","",""
"","","","","","html-keyboard-response","172","269878","0.0-7.45-1.45","55cdc77f34e90600128d237f","657afcd119a11bb15c4315fb","657b0491108ddfafbf456f66","926","./stimuli//pack_morph_shapes_1/cat_2/diff_4/ex_2_4_15.mp4","arrowright","response","ArrowRight","15","2","4","test","true","",""
"","","","","","html-keyboard-response","173","271407","0.0-7.45-2.45","55cdc77f34e90600128d237f","657afcd119a11bb15c4315fb","657b0491108ddfafbf456f66","null","<p> <font color=""green"" size=""5vw""> Correct category! </font> <br> <br> <font color=""green"" size=""8vw""> + $0.13 </font> </p>","null","feedback","","","","","","","2.78","0.13"
"","","","","","html-keyboard-response","174","271836","0.0-7.46-0.46","55cdc77f34e90600128d237f","657afcd119a11bb15c4315fb","657b0491108ddfafbf456f66","428","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $2.78 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        ","arrowleft","ITI","","","","","","","",""
"","","","","","html-keyboard-response","175","272846","0.0-7.46-1.46","55cdc77f34e90600128d237f","657afcd119a11bb15c4315fb","657b0491108ddfafbf456f66","1009","./stimuli//pack_morph_shapes_1/cat_2/diff_4/ex_2_4_11.mp4","arrowright","response","ArrowRight","11","2","4","test","true","",""
"","","","","","html-keyboard-response","176","274349","0.0-7.46-2.46","55cdc77f34e90600128d237f","657afcd119a11bb15c4315fb","657b0491108ddfafbf456f66","null","<p> <font color=""green"" size=""5vw""> Correct category! </font> <br> <br> <font color=""green"" size=""8vw""> + $0.13 </font> </p>","null","feedback","","","","","","","2.91","0.13"
"","","","","","html-keyboard-response","177","274976","0.0-7.47-0.47","55cdc77f34e90600128d237f","657afcd119a11bb15c4315fb","657b0491108ddfafbf456f66","626","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $2.91 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        ","arrowleft","ITI","","","","","","","",""
"","","","","","html-keyboard-response","178","275803","0.0-7.47-1.47","55cdc77f34e90600128d237f","657afcd119a11bb15c4315fb","657b0491108ddfafbf456f66","825","./stimuli//pack_morph_shapes_1/cat_1/diff_4/ex_1_4_15.mp4","arrowleft","response","ArrowLeft","15","1","4","test","true","",""
"","","","","","html-keyboard-response","179","277354","0.0-7.47-2.47","55cdc77f34e90600128d237f","657afcd119a11bb15c4315fb","657b0491108ddfafbf456f66","null","<p> <font color=""green"" size=""5vw""> Correct category! </font> <br> <br> <font color=""green"" size=""8vw""> + $0.13 </font> </p>","null","feedback","","","","","","","3.04","0.13"
"","","","","","html-keyboard-response","180","278155","0.0-7.48-0.48","55cdc77f34e90600128d237f","657afcd119a11bb15c4315fb","657b0491108ddfafbf456f66","801","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $3.04 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        ","arrowright","ITI","","","","","","","",""
"","","","","","html-keyboard-response","181","278976","0.0-7.48-1.48","55cdc77f34e90600128d237f","657afcd119a11bb15c4315fb","657b0491108ddfafbf456f66","819","./stimuli//pack_morph_shapes_1/cat_2/diff_4/ex_2_4_5.mp4","arrowleft","response","ArrowRight","5","2","4","test","false","",""
"","","","","","html-keyboard-response","182","284000","0.0-7.48-2.48","55cdc77f34e90600128d237f","657afcd119a11bb15c4315fb","657b0491108ddfafbf456f66","null","<p> <font color=""red"" size=""5vw""> Wrong category! </font> <br> <br> <font color=""red"" size=""8vw""> - $0.05 </font> </p>","null","feedback","","","","","","","2.99","-0.05"
"","","","","","html-keyboard-response","183","284397","0.0-7.49-0.49","55cdc77f34e90600128d237f","657afcd119a11bb15c4315fb","657b0491108ddfafbf456f66","397","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $2.99 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        ","arrowright","ITI","","","","","","","",""
"","","","","","html-keyboard-response","184","285690","0.0-7.49-1.49","55cdc77f34e90600128d237f","657afcd119a11bb15c4315fb","657b0491108ddfafbf456f66","1290","./stimuli//pack_morph_shapes_1/cat_2/diff_4/ex_2_4_6.mp4","arrowleft","response","ArrowRight","6","2","4","test","false","",""
"","","","","","html-keyboard-response","185","290715","0.0-7.49-2.49","55cdc77f34e90600128d237f","657afcd119a11bb15c4315fb","657b0491108ddfafbf456f66","null","<p> <font color=""red"" size=""5vw""> Wrong category! </font> <br> <br> <font color=""red"" size=""8vw""> - $0.05 </font> </p>","null","feedback","","","","","","","2.94","-0.05"
"","","","","","html-keyboard-response","186","290990","0.0-7.50-0.50","55cdc77f34e90600128d237f","657afcd119a11bb15c4315fb","657b0491108ddfafbf456f66","272","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $2.94 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        ","arrowright","ITI","","","","","","","",""
"","","","","","html-keyboard-response","187","291812","0.0-7.50-1.50","55cdc77f34e90600128d237f","657afcd119a11bb15c4315fb","657b0491108ddfafbf456f66","819","./stimuli//pack_morph_shapes_1/cat_1/diff_3/ex_1_3_17.mp4","arrowright","response","ArrowLeft","17","1","3","test","false","",""
"","","","","","html-keyboard-response","188","296841","0.0-7.50-2.50","55cdc77f34e90600128d237f","657afcd119a11bb15c4315fb","657b0491108ddfafbf456f66","null","<p> <font color=""red"" size=""5vw""> Wrong category! </font> <br> <br> <font color=""red"" size=""8vw""> - $0.05 </font> </p>","null","feedback","","","","","","","2.89","-0.05"
"","","","","","html-keyboard-response","189","297282","0.0-7.51-0.51","55cdc77f34e90600128d237f","657afcd119a11bb15c4315fb","657b0491108ddfafbf456f66","441","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $2.89 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        ","arrowleft","ITI","","","","","","","",""
"","","","","","html-keyboard-response","190","298238","0.0-7.51-1.51","55cdc77f34e90600128d237f","657afcd119a11bb15c4315fb","657b0491108ddfafbf456f66","954","./stimuli//pack_morph_shapes_1/cat_1/diff_3/ex_1_3_5.mp4","arrowleft","response","ArrowLeft","5","1","3","test","true","",""
"","","","","","html-keyboard-response","191","299743","0.0-7.51-2.51","55cdc77f34e90600128d237f","657afcd119a11bb15c4315fb","657b0491108ddfafbf456f66","null","<p> <font color=""green"" size=""5vw""> Correct category! </font> <br> <br> <font color=""green"" size=""8vw""> + $0.13 </font> </p>","null","feedback","","","","","","","3.02","0.13"
"","","","","","html-keyboard-response","192","300252","0.0-7.52-0.52","55cdc77f34e90600128d237f","657afcd119a11bb15c4315fb","657b0491108ddfafbf456f66","508","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $3.02 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        ","arrowleft","ITI","","","","","","","",""
"","","","","","html-keyboard-response","193","300842","0.0-7.52-1.52","55cdc77f34e90600128d237f","657afcd119a11bb15c4315fb","657b0491108ddfafbf456f66","588","./stimuli//pack_morph_shapes_1/cat_1/diff_3/ex_1_3_17.mp4","arrowleft","response","ArrowLeft","17","1","3","test","true","",""
"","","","","","html-keyboard-response","194","302368","0.0-7.52-2.52","55cdc77f34e90600128d237f","657afcd119a11bb15c4315fb","657b0491108ddfafbf456f66","null","<p> <font color=""green"" size=""5vw""> Correct category! </font> <br> <br> <font color=""green"" size=""8vw""> + $0.14 </font> </p>","null","feedback","","","","","","","3.16","0.14"
"","","","","","html-keyboard-response","195","302772","0.0-7.53-0.53","55cdc77f34e90600128d237f","657afcd119a11bb15c4315fb","657b0491108ddfafbf456f66","405","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $3.16 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        ","arrowleft","ITI","","","","","","","",""
"","","","","","html-keyboard-response","196","303615","0.0-7.53-1.53","55cdc77f34e90600128d237f","657afcd119a11bb15c4315fb","657b0491108ddfafbf456f66","840","./stimuli//pack_morph_shapes_1/cat_2/diff_3/ex_2_3_4.mp4","arrowleft","response","ArrowRight","4","2","3","test","false","",""
"","","","","","html-keyboard-response","197","308628","0.0-7.53-2.53","55cdc77f34e90600128d237f","657afcd119a11bb15c4315fb","657b0491108ddfafbf456f66","null","<p> <font color=""red"" size=""5vw""> Wrong category! </font> <br> <br> <font color=""red"" size=""8vw""> - $0.05 </font> </p>","null","feedback","","","","","","","3.11","-0.05"
"","","","","","html-keyboard-response","198","309119","0.0-7.54-0.54","55cdc77f34e90600128d237f","657afcd119a11bb15c4315fb","657b0491108ddfafbf456f66","491","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $3.11 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        ","arrowleft","ITI","","","","","","","",""
"","","","","","html-keyboard-response","199","310097","0.0-7.54-1.54","55cdc77f34e90600128d237f","657afcd119a11bb15c4315fb","657b0491108ddfafbf456f66","976","./stimuli//pack_morph_shapes_1/cat_1/diff_3/ex_1_3_4.mp4","arrowright","response","ArrowLeft","4","1","3","test","false","",""
"","","","","","html-keyboard-response","200","315100","0.0-7.54-2.54","55cdc77f34e90600128d237f","657afcd119a11bb15c4315fb","657b0491108ddfafbf456f66","null","<p> <font color=""red"" size=""5vw""> Wrong category! </font> <br> <br> <font color=""red"" size=""8vw""> - $0.05 </font> </p>","null","feedback","","","","","","","3.06","-0.05"
"","","","","","html-keyboard-response","201","315410","0.0-7.55-0.55","55cdc77f34e90600128d237f","657afcd119a11bb15c4315fb","657b0491108ddfafbf456f66","310","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $3.06 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        ","arrowleft","ITI","","","","","","","",""
"","","","","","html-keyboard-response","202","316321","0.0-7.55-1.55","55cdc77f34e90600128d237f","657afcd119a11bb15c4315fb","657b0491108ddfafbf456f66","909","./stimuli//pack_morph_shapes_1/cat_2/diff_2/ex_2_2_14.mp4","arrowleft","response","ArrowRight","14","2","2","test","false","",""
"","","","","","html-keyboard-response","203","321352","0.0-7.55-2.55","55cdc77f34e90600128d237f","657afcd119a11bb15c4315fb","657b0491108ddfafbf456f66","null","<p> <font color=""red"" size=""5vw""> Wrong category! </font> <br> <br> <font color=""red"" size=""8vw""> - $0.05 </font> </p>","null","feedback","","","","","","","3.01","-0.05"
"","","","","","html-keyboard-response","204","321747","0.0-7.56-0.56","55cdc77f34e90600128d237f","657afcd119a11bb15c4315fb","657b0491108ddfafbf456f66","395","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $3.01 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        ","arrowright","ITI","","","","","","","",""
"","","","","","html-keyboard-response","205","322421","0.0-7.56-1.56","55cdc77f34e90600128d237f","657afcd119a11bb15c4315fb","657b0491108ddfafbf456f66","673","./stimuli//pack_morph_shapes_1/cat_2/diff_2/ex_2_2_14.mp4","arrowright","response","ArrowRight","14","2","2","test","true","",""
"","","","","","html-keyboard-response","206","323931","0.0-7.56-2.56","55cdc77f34e90600128d237f","657afcd119a11bb15c4315fb","657b0491108ddfafbf456f66","null","<p> <font color=""green"" size=""5vw""> Correct category! </font> <br> <br> <font color=""green"" size=""8vw""> + $0.14 </font> </p>","null","feedback","","","","","","","3.15","0.14"
"","","","","","html-keyboard-response","207","324464","0.0-7.57-0.57","55cdc77f34e90600128d237f","657afcd119a11bb15c4315fb","657b0491108ddfafbf456f66","532","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $3.15 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        ","arrowright","ITI","","","","","","","",""
"","","","","","html-keyboard-response","208","325235","0.0-7.57-1.57","55cdc77f34e90600128d237f","657afcd119a11bb15c4315fb","657b0491108ddfafbf456f66","770","./stimuli//pack_morph_shapes_1/cat_2/diff_2/ex_2_2_4.mp4","arrowright","response","ArrowRight","4","2","2","test","true","",""
"","","","","","html-keyboard-response","209","326743","0.0-7.57-2.57","55cdc77f34e90600128d237f","657afcd119a11bb15c4315fb","657b0491108ddfafbf456f66","null","<p> <font color=""green"" size=""5vw""> Correct category! </font> <br> <br> <font color=""green"" size=""8vw""> + $0.14 </font> </p>","null","feedback","","","","","","","3.29","0.14"
"","","","","","html-keyboard-response","210","327209","0.0-7.58-0.58","55cdc77f34e90600128d237f","657afcd119a11bb15c4315fb","657b0491108ddfafbf456f66","466","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $3.29 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        ","arrowleft","ITI","","","","","","","",""
"","","","","","html-keyboard-response","211","327976","0.0-7.58-1.58","55cdc77f34e90600128d237f","657afcd119a11bb15c4315fb","657b0491108ddfafbf456f66","765","./stimuli//pack_morph_shapes_1/cat_1/diff_2/ex_1_2_9.mp4","arrowright","response","ArrowLeft","9","1","2","test","false","",""
"","","","","","html-keyboard-response","212","332993","0.0-7.58-2.58","55cdc77f34e90600128d237f","657afcd119a11bb15c4315fb","657b0491108ddfafbf456f66","null","<p> <font color=""red"" size=""5vw""> Wrong category! </font> <br> <br> <font color=""red"" size=""8vw""> - $0.05 </font> </p>","null","feedback","","","","","","","3.24","-0.05"
"","","","","","html-keyboard-response","213","333326","0.0-7.59-0.59","55cdc77f34e90600128d237f","657afcd119a11bb15c4315fb","657b0491108ddfafbf456f66","333","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $3.24 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        ","arrowleft","ITI","","","","","","","",""
"","","","","","html-keyboard-response","214","334209","0.0-7.59-1.59","55cdc77f34e90600128d237f","657afcd119a11bb15c4315fb","657b0491108ddfafbf456f66","882","./stimuli//pack_morph_shapes_1/cat_2/diff_2/ex_2_2_11.mp4","arrowleft","response","ArrowRight","11","2","2","test","false","",""
"","","","","","html-keyboard-response","215","339234","0.0-7.59-2.59","55cdc77f34e90600128d237f","657afcd119a11bb15c4315fb","657b0491108ddfafbf456f66","null","<p> <font color=""red"" size=""5vw""> Wrong category! </font> <br> <br> <font color=""red"" size=""8vw""> - $0.05 </font> </p>","null","feedback","","","","","","","3.19","-0.05"
"","","","","","html-keyboard-response","216","339570","0.0-7.60-0.60","55cdc77f34e90600128d237f","657afcd119a11bb15c4315fb","657b0491108ddfafbf456f66","335","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $3.19 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        ","arrowright","ITI","","","","","","","",""
"","","","","","html-keyboard-response","217","340420","0.0-7.60-1.60","55cdc77f34e90600128d237f","657afcd119a11bb15c4315fb","657b0491108ddfafbf456f66","848","./stimuli//pack_morph_shapes_1/cat_2/diff_1/ex_2_1_12.mp4","arrowright","response","ArrowRight","12","2","1","test","true","",""
"","","","","","html-keyboard-response","218","341930","0.0-7.60-2.60","55cdc77f34e90600128d237f","657afcd119a11bb15c4315fb","657b0491108ddfafbf456f66","null","<p> <font color=""green"" size=""5vw""> Correct category! </font> <br> <br> <font color=""green"" size=""8vw""> + $0.13 </font> </p>","null","feedback","","","","","","","3.32","0.13"
"","","","","","html-keyboard-response","219","342493","0.0-7.61-0.61","55cdc77f34e90600128d237f","657afcd119a11bb15c4315fb","657b0491108ddfafbf456f66","563","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $3.32 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        ","arrowright","ITI","","","","","","","",""
"","","","","","html-keyboard-response","220","343305","0.0-7.61-1.61","55cdc77f34e90600128d237f","657afcd119a11bb15c4315fb","657b0491108ddfafbf456f66","811","./stimuli//pack_morph_shapes_1/cat_1/diff_1/ex_1_1_6.mp4","arrowright","response","ArrowLeft","6","1","1","test","false","",""
"","","","","","html-keyboard-response","221","348323","0.0-7.61-2.61","55cdc77f34e90600128d237f","657afcd119a11bb15c4315fb","657b0491108ddfafbf456f66","null","<p> <font color=""red"" size=""5vw""> Wrong category! </font> <br> <br> <font color=""red"" size=""8vw""> - $0.05 </font> </p>","null","feedback","","","","","","","3.27","-0.05"
"","","","","","html-keyboard-response","222","348671","0.0-7.62-0.62","55cdc77f34e90600128d237f","657afcd119a11bb15c4315fb","657b0491108ddfafbf456f66","348","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $3.27 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        ","arrowright","ITI","","","","","","","",""
"","","","","","html-keyboard-response","223","349525","0.0-7.62-1.62","55cdc77f34e90600128d237f","657afcd119a11bb15c4315fb","657b0491108ddfafbf456f66","853","./stimuli//pack_morph_shapes_1/cat_2/diff_1/ex_2_1_7.mp4","arrowright","response","ArrowRight","7","2","1","test","true","",""
"","","","","","html-keyboard-response","224","351031","0.0-7.62-2.62","55cdc77f34e90600128d237f","657afcd119a11bb15c4315fb","657b0491108ddfafbf456f66","null","<p> <font color=""green"" size=""5vw""> Correct category! </font> <br> <br> <font color=""green"" size=""8vw""> + $0.13 </font> </p>","null","feedback","","","","","","","3.4","0.13"
"","","","","","html-keyboard-response","225","351577","0.0-7.63-0.63","55cdc77f34e90600128d237f","657afcd119a11bb15c4315fb","657b0491108ddfafbf456f66","545","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $3.4 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        ","arrowright","ITI","","","","","","","",""
"","","","","","html-keyboard-response","226","352475","0.0-7.63-1.63","55cdc77f34e90600128d237f","657afcd119a11bb15c4315fb","657b0491108ddfafbf456f66","898","./stimuli//pack_morph_shapes_1/cat_2/diff_1/ex_2_1_16.mp4","arrowleft","response","ArrowRight","16","2","1","test","false","",""
